valid_time,u100,v100,wind_speed_100m,number,expver
2017-09-25 19:00:00,-10.362337,0.55371964,10.377121,0,0001
2017-09-25 20:00:00,-10.0221,0.698788,10.0464325,0,0001
2017-09-25 21:00:00,-9.747217,0.3220014,9.752534,0,0001
2017-09-25 22:00:00,-9.107506,-0.4375512,9.1180105,0,0001
2017-09-25 23:00:00,-9.454925,-0.3618812,9.461847,0,0001
2017-09-26 00:00:00,-9.844299,-0.13207048,9.845185,0,0001
2017-09-26 01:00:00,-9.888061,0.24285305,9.891043,0,0001
2017-09-26 02:00:00,-9.77242,0.655473,9.794377,0,0001
2017-09-26 03:00:00,-9.637699,0.5985706,9.656269,0,0001
2017-09-26 04:00:00,-9.405262,0.926723,9.450808,0,0001
2017-09-26 05:00:00,-9.20232,1.4878187,9.321818,0,0001
2017-09-26 06:00:00,-9.499383,2.2924995,9.772095,0,0001
2017-09-26 07:00:00,-9.494414,2.847806,9.912311,0,0001
2017-09-26 08:00:00,-9.495761,2.8458166,9.913029,0,0001
2017-09-26 09:00:00,-9.707122,3.222293,10.227971,0,0001
2017-09-26 10:00:00,-9.404519,2.623083,9.76348,0,0001
2017-09-26 11:00:00,-9.582633,2.7408686,9.966907,0,0001
2017-09-26 12:00:00,-9.661368,3.0288496,10.125017,0,0001
2017-09-26 13:00:00,-10.061812,4.0341625,10.840412,0,0001
2017-09-26 14:00:00,-9.911691,4.3240404,10.813831,0,0001
2017-09-26 15:00:00,-9.493934,3.926794,10.273971,0,0001
2017-09-26 16:00:00,-9.739726,3.2484617,10.26717,0,0001
2017-09-26 17:00:00,-9.692952,2.9182167,10.122713,0,0001
2017-09-26 18:00:00,-9.841469,2.5516996,10.166891,0,0001
2017-09-26 19:00:00,-10.177176,1.9411812,10.360652,0,0001
2017-09-26 20:00:00,-10.390005,2.067359,10.593686,0,0001
2017-09-26 21:00:00,-10.125531,2.118578,10.344793,0,0001
2017-09-26 22:00:00,-9.435899,1.2121773,9.513441,0,0001
2017-09-26 23:00:00,-9.636836,1.3073854,9.725115,0,0001
2017-09-27 00:00:00,-9.67436,1.826108,9.845198,0,0001
2017-09-27 01:00:00,-9.653152,2.2310543,9.90762,0,0001
2017-09-27 02:00:00,-9.277571,2.1192226,9.516534,0,0001
2017-09-27 03:00:00,-9.40062,2.236123,9.662914,0,0001
2017-09-27 04:00:00,-9.498445,2.0587416,9.718995,0,0001
2017-09-27 05:00:00,-9.519183,1.9163465,9.710161,0,0001
2017-09-27 06:00:00,-10.366444,2.4335375,10.648252,0,0001
2017-09-27 07:00:00,-10.143201,3.69355,10.79476,0,0001
2017-09-27 08:00:00,-9.5370655,4.5372086,10.561339,0,0001
2017-09-27 09:00:00,-8.90556,5.429681,10.430264,0,0001
2017-09-27 10:00:00,-8.939086,5.720764,10.612935,0,0001
2017-09-27 11:00:00,-8.478627,5.977853,10.374095,0,0001
2017-09-27 12:00:00,-7.7776556,5.4887333,9.519355,0,0001
2017-09-27 13:00:00,-7.390934,5.3362675,9.116011,0,0001
2017-09-27 14:00:00,-7.2863264,5.036229,8.857435,0,0001
2017-09-27 15:00:00,-7.4863453,4.5387325,8.75474,0,0001
2017-09-27 16:00:00,-7.9881144,4.1382036,8.996371,0,0001
2017-09-27 17:00:00,-8.290747,4.108219,9.25278,0,0001
2017-09-27 18:00:00,-9.235636,4.289406,10.183122,0,0001
2017-09-27 19:00:00,-9.775912,4.4467497,10.739741,0,0001
2017-09-27 20:00:00,-9.822501,4.8688717,10.963003,0,0001
2017-09-27 21:00:00,-9.510604,5.0825872,10.783519,0,0001
2017-09-27 22:00:00,-9.601199,6.966757,11.862493,0,0001
2017-09-27 23:00:00,-8.605756,6.5418205,10.809923,0,0001
2017-09-28 00:00:00,-7.59251,5.799432,9.554037,0,0001
2017-09-28 01:00:00,-7.2404604,5.1785927,8.901802,0,0001
2017-09-28 02:00:00,-7.4330664,5.196081,9.069164,0,0001
2017-09-28 03:00:00,-7.639966,4.936534,9.096067,0,0001
2017-09-28 04:00:00,-8.07789,4.633503,9.312447,0,0001
2017-09-28 05:00:00,-8.481159,4.5359383,9.617942,0,0001
2017-09-28 06:00:00,-8.266438,5.0461636,9.684924,0,0001
2017-09-28 07:00:00,-7.9052467,5.6518545,9.717838,0,0001
2017-09-28 08:00:00,-7.8993454,5.5316668,9.643599,0,0001
2017-09-28 09:00:00,-8.077332,5.4060717,9.719511,0,0001
2017-09-28 10:00:00,-9.093184,5.3358803,10.543132,0,0001
2017-09-28 11:00:00,-9.333112,5.860284,11.020431,0,0001
2017-09-28 12:00:00,-8.625881,5.9961367,10.505212,0,0001
2017-09-28 13:00:00,-8.419553,6.316702,10.525663,0,0001
2017-09-28 14:00:00,-7.723405,6.742587,10.252486,0,0001
2017-09-28 15:00:00,-7.630453,7.4956226,10.696176,0,0001
2017-09-28 16:00:00,-7.7109823,7.11036,10.4888735,0,0001
2017-09-28 17:00:00,-7.728508,6.1972895,9.906373,0,0001
2017-09-28 18:00:00,-7.7831926,5.1213512,9.316992,0,0001
2017-09-28 19:00:00,-8.442598,4.2058907,9.432231,0,0001
2017-09-28 20:00:00,-8.919048,3.9906015,9.771096,0,0001
2017-09-28 21:00:00,-8.631051,4.2664194,9.627948,0,0001
2017-09-28 22:00:00,-8.467705,4.0444965,9.384028,0,0001
2017-09-28 23:00:00,-8.379383,3.9558134,9.266203,0,0001
2017-09-29 00:00:00,-8.434933,3.8774452,9.283463,0,0001
2017-09-29 01:00:00,-8.987192,3.9018173,9.797643,0,0001
2017-09-29 02:00:00,-9.541788,4.6715326,10.62398,0,0001
2017-09-29 03:00:00,-9.767475,5.303607,11.114487,0,0001
2017-09-29 04:00:00,-9.64424,5.627445,11.165998,0,0001
2017-09-29 05:00:00,-9.133196,5.8174324,10.828564,0,0001
2017-09-29 06:00:00,-9.029523,6.6644535,11.222621,0,0001
2017-09-29 07:00:00,-8.67784,7.794882,11.664695,0,0001
2017-09-29 08:00:00,-7.696432,8.61598,11.55293,0,0001
2017-09-29 09:00:00,-7.109912,9.288616,11.697403,0,0001
2017-09-29 10:00:00,-6.5101385,9.343275,11.387655,0,0001
2017-09-29 11:00:00,-5.9428473,9.184512,10.939502,0,0001
2017-09-29 12:00:00,-6.6003246,9.358427,11.451831,0,0001
2017-09-29 13:00:00,-7.0425663,9.547486,11.863904,0,0001
2017-09-29 14:00:00,-6.4057837,9.451416,11.417676,0,0001
2017-09-29 15:00:00,-5.496235,9.552361,11.020716,0,0001
2017-09-29 16:00:00,-5.071617,9.614075,10.869762,0,0001
2017-09-29 17:00:00,-5.3598757,9.135637,10.59189,0,0001
2017-09-29 18:00:00,-7.033963,9.058805,11.469028,0,0001
2017-09-29 19:00:00,-8.040969,9.649892,12.560955,0,0001
2017-09-29 20:00:00,-8.308602,10.9979,13.7835655,0,0001
2017-09-29 21:00:00,-7.7892685,12.016296,14.320059,0,0001
2017-09-29 22:00:00,-6.9758615,11.859317,13.758853,0,0001
2017-09-29 23:00:00,-6.021265,12.463908,13.842133,0,0001
2017-09-30 00:00:00,-5.0752506,11.764307,12.81238,0,0001
2017-09-30 01:00:00,-4.4245653,10.512774,11.405929,0,0001
2017-09-30 02:00:00,-4.611681,9.844029,10.870718,0,0001
2017-09-30 03:00:00,-4.1019278,9.717069,10.54738,0,0001
2017-09-30 04:00:00,-3.0565195,8.92082,9.429917,0,0001
2017-09-30 05:00:00,-1.2355413,7.4652567,7.56681,0,0001
2017-09-30 06:00:00,0.8107793,5.1841364,5.2471547,0,0001
2017-09-30 07:00:00,2.175582,2.566659,3.3646538,0,0001
2017-09-30 08:00:00,1.1709042,0.7363988,1.3832208,0,0001
2017-09-30 09:00:00,0.6714982,0.9867307,1.1935439,0,0001
2017-09-30 10:00:00,0.73891574,0.13943076,0.75195575,0,0001
2017-09-30 11:00:00,-1.0947294,0.50982094,1.2076216,0,0001
2017-09-30 12:00:00,-2.26795,1.9407759,2.9849973,0,0001
2017-09-30 13:00:00,-2.3377256,3.303586,4.0470533,0,0001
2017-09-30 14:00:00,-1.0110197,3.4644508,3.6089582,0,0001
2017-09-30 15:00:00,0.72180647,1.9399986,2.0699275,0,0001
2017-09-30 16:00:00,1.3437786,0.4010142,1.4023385,0,0001
2017-09-30 17:00:00,2.7904549,-0.46931362,2.8296454,0,0001
2017-09-30 18:00:00,4.802307,-2.3698874,5.3552327,0,0001
2017-09-30 19:00:00,6.957613,-4.0731487,8.062191,0,0001
2017-09-30 20:00:00,7.5913076,-4.2954807,8.722334,0,0001
2017-09-30 21:00:00,7.390291,-4.0127726,8.409444,0,0001
2017-09-30 22:00:00,7.2824125,-5.7598124,9.284879,0,0001
2017-09-30 23:00:00,6.4185266,-4.9457836,8.102979,0,0001
2017-10-01 00:00:00,6.3630266,-3.2063246,7.125211,0,0001
2017-10-01 01:00:00,6.4887056,-0.9140189,6.5527654,0,0001
2017-10-01 02:00:00,6.075135,0.3415169,6.084727,0,0001
2017-10-01 03:00:00,5.3939276,1.4166594,5.576861,0,0001
2017-10-01 04:00:00,4.867285,2.6475935,5.540777,0,0001
2017-10-01 05:00:00,4.595331,3.8605824,6.0017633,0,0001
2017-10-01 06:00:00,3.7273235,5.1073046,6.3227763,0,0001
2017-10-01 07:00:00,2.600748,6.2728853,6.7906537,0,0001
2017-10-01 08:00:00,1.5628395,7.674817,7.832323,0,0001
2017-10-01 09:00:00,0.6475068,9.11226,9.135237,0,0001
2017-10-01 10:00:00,0.99967206,10.709641,10.756196,0,0001
2017-10-01 11:00:00,1.0235214,11.6648035,11.709621,0,0001
2017-10-01 12:00:00,0.55975956,12.761725,12.773995,0,0001
2017-10-01 13:00:00,-0.59304345,12.960206,12.973767,0,0001
2017-10-01 14:00:00,-1.545022,12.910907,13.003023,0,0001
2017-10-01 15:00:00,-2.8040552,13.584175,13.870564,0,0001
2017-10-01 16:00:00,-3.591321,14.409398,14.850197,0,0001
2017-10-01 17:00:00,-3.7194986,15.0210705,15.474729,0,0001
2017-10-01 18:00:00,-3.0378628,16.793839,17.06639,0,0001
2017-10-01 19:00:00,-1.7386513,18.188034,18.270947,0,0001
2017-10-01 20:00:00,-1.3800488,19.10379,19.153572,0,0001
2017-10-01 21:00:00,-1.1723385,18.720627,18.7573,0,0001
2017-10-01 22:00:00,-1.8558769,19.087128,19.177141,0,0001
2017-10-01 23:00:00,-0.89180684,18.926254,18.947254,0,0001
2017-10-02 00:00:00,-0.5139524,19.17273,19.179617,0,0001
2017-10-02 01:00:00,-0.2964784,19.170914,19.173206,0,0001
2017-10-02 02:00:00,1.4572325,21.104752,21.155,0,0001
2017-10-02 03:00:00,6.44158,20.223572,21.224674,0,0001
2017-10-02 04:00:00,9.05111,16.846619,19.1241,0,0001
2017-10-02 05:00:00,13.73828,10.881983,17.52592,0,0001
2017-10-02 06:00:00,14.060577,1.7923374,14.174354,0,0001
2017-10-02 07:00:00,12.505538,1.5708551,12.603811,0,0001
2017-10-02 08:00:00,13.512438,4.28753,14.17635,0,0001
2017-10-02 09:00:00,13.757841,5.7400007,14.90724,0,0001
2017-10-02 10:00:00,13.771935,5.8927298,14.979669,0,0001
2017-10-02 11:00:00,16.334076,5.7227726,17.307575,0,0001
2017-10-02 12:00:00,17.305176,5.5802307,18.182632,0,0001
2017-10-02 13:00:00,16.510742,5.216055,17.315075,0,0001
2017-10-02 14:00:00,16.231934,4.946027,16.968761,0,0001
2017-10-02 15:00:00,16.229141,4.851903,16.93889,0,0001
2017-10-02 16:00:00,15.854686,5.075039,16.647135,0,0001
2017-10-02 17:00:00,16.59494,5.091428,17.358418,0,0001
2017-10-02 18:00:00,16.716751,4.109517,17.214468,0,0001
2017-10-02 19:00:00,15.632373,2.0482912,15.765994,0,0001
2017-10-02 20:00:00,13.885867,1.1295013,13.931729,0,0001
2017-10-02 21:00:00,13.08291,0.33592135,13.087221,0,0001
2017-10-02 22:00:00,14.240256,-1.6275883,14.332967,0,0001
2017-10-02 23:00:00,12.695886,-2.465989,12.93316,0,0001
2017-10-03 00:00:00,11.937525,-2.0938911,12.119773,0,0001
2017-10-03 01:00:00,11.652082,-1.8678255,11.800838,0,0001
2017-10-03 02:00:00,11.846385,-2.1731892,12.044068,0,0001
2017-10-03 03:00:00,12.120003,-2.3896217,12.353331,0,0001
2017-10-03 04:00:00,12.277386,-2.2930622,12.48969,0,0001
2017-10-03 05:00:00,12.736966,-2.7300997,13.026272,0,0001
2017-10-03 06:00:00,13.087375,-3.058958,13.440111,0,0001
2017-10-03 07:00:00,13.914408,-3.4175787,14.327965,0,0001
2017-10-03 08:00:00,14.647078,-4.616539,15.357387,0,0001
2017-10-03 09:00:00,15.019052,-5.3054314,15.9285755,0,0001
2017-10-03 10:00:00,15.179642,-5.1315327,16.02355,0,0001
2017-10-03 11:00:00,15.528944,-5.374196,16.432592,0,0001
2017-10-03 12:00:00,15.771973,-5.9280806,16.84925,0,0001
2017-10-03 13:00:00,16.174072,-5.7252417,17.157476,0,0001
2017-10-03 14:00:00,16.045517,-5.2126293,16.870985,0,0001
2017-10-03 15:00:00,15.496695,-4.661189,16.182528,0,0001
2017-10-03 16:00:00,15.175837,-4.1717787,15.738797,0,0001
2017-10-03 17:00:00,15.046045,-4.4585257,15.692735,0,0001
2017-10-03 18:00:00,14.90759,-4.905736,15.694027,0,0001
2017-10-03 19:00:00,14.784343,-5.0003204,15.60705,0,0001
2017-10-03 20:00:00,14.957892,-4.782277,15.70378,0,0001
2017-10-03 21:00:00,14.791876,-4.290923,15.401675,0,0001
2017-10-03 22:00:00,15.273718,-3.2493038,15.615519,0,0001
2017-10-03 23:00:00,14.534267,-2.7280188,14.788071,0,0001
2017-10-04 00:00:00,13.399478,-1.7957401,13.519271,0,0001
2017-10-04 01:00:00,13.391965,-0.77518815,13.414382,0,0001
2017-10-04 02:00:00,14.304736,0.004533276,14.304736,0,0001
2017-10-04 03:00:00,15.091999,0.44338965,15.098511,0,0001
2017-10-04 04:00:00,15.851246,-0.29462856,15.853984,0,0001
2017-10-04 05:00:00,15.727384,0.057651587,15.727489,0,0001
2017-10-04 06:00:00,16.073212,0.70475894,16.088655,0,0001
2017-10-04 07:00:00,16.65068,1.2274771,16.695864,0,0001
2017-10-04 08:00:00,17.299316,2.501195,17.479197,0,0001
2017-10-04 09:00:00,17.804337,3.936695,18.234362,0,0001
2017-10-04 10:00:00,18.596405,2.3732824,18.747234,0,0001
2017-10-04 11:00:00,18.510635,1.382721,18.562208,0,0001
2017-10-04 12:00:00,19.501968,-1.8177004,19.586496,0,0001
2017-10-04 13:00:00,18.875015,-2.5852613,19.05124,0,0001
2017-10-04 14:00:00,18.252213,-4.4512634,18.78715,0,0001
2017-10-04 15:00:00,17.193604,-5.314866,17.996326,0,0001
2017-10-04 16:00:00,16.772797,-4.856903,17.461851,0,0001
2017-10-04 17:00:00,16.318787,-4.1727877,16.84384,0,0001
2017-10-04 18:00:00,17.351196,-3.3251047,17.66693,0,0001
2017-10-04 19:00:00,18.083115,-3.2205791,18.367666,0,0001
2017-10-04 20:00:00,17.703491,-3.2523718,17.999763,0,0001
2017-10-04 21:00:00,17.21408,-3.564746,17.579306,0,0001
2017-10-04 22:00:00,16.28093,-2.107295,16.41674,0,0001
2017-10-04 23:00:00,16.088379,-3.5843391,16.482822,0,0001
2017-10-05 00:00:00,14.254216,-4.202258,14.860742,0,0001
2017-10-05 01:00:00,13.116998,-3.090063,13.476057,0,0001
2017-10-05 02:00:00,11.319656,-2.6393957,11.623297,0,0001
2017-10-05 03:00:00,8.087155,-2.200922,8.381297,0,0001
2017-10-05 04:00:00,5.3049154,-2.422842,5.832006,0,0001
2017-10-05 05:00:00,2.1169043,-3.8043919,4.3536973,0,0001
2017-10-05 06:00:00,-0.86953413,-4.81178,4.889715,0,0001
2017-10-05 07:00:00,-1.6948233,-5.7931585,6.0359845,0,0001
2017-10-05 08:00:00,-0.2673971,-8.731179,8.735273,0,0001
2017-10-05 09:00:00,3.1897707,-10.639796,11.107651,0,0001
2017-10-05 10:00:00,5.7822943,-11.201508,12.605899,0,0001
2017-10-05 11:00:00,7.1579943,-11.799753,13.801126,0,0001
2017-10-05 12:00:00,8.777713,-11.9989395,14.866836,0,0001
2017-10-05 13:00:00,11.145265,-12.468313,16.723509,0,0001
2017-10-05 14:00:00,11.887279,-11.000852,16.196484,0,0001
2017-10-05 15:00:00,12.546285,-9.868545,15.962376,0,0001
2017-10-05 16:00:00,13.019432,-9.768024,16.276361,0,0001
2017-10-05 17:00:00,13.49988,-10.236339,16.941942,0,0001
2017-10-05 18:00:00,14.146231,-12.188235,18.67268,0,0001
2017-10-05 19:00:00,14.467908,-13.0862875,19.508236,0,0001
2017-10-05 20:00:00,14.248951,-13.1334715,19.378357,0,0001
2017-10-05 21:00:00,13.886933,-12.675572,18.80205,0,0001
2017-10-05 22:00:00,14.861289,-12.85167,19.647476,0,0001
2017-10-05 23:00:00,13.766291,-12.694639,18.726042,0,0001
2017-10-06 00:00:00,13.172056,-11.887332,17.742933,0,0001
2017-10-06 01:00:00,12.934318,-12.719382,18.140541,0,0001
2017-10-06 02:00:00,12.236142,-13.125401,17.94434,0,0001
2017-10-06 03:00:00,11.669811,-14.227855,18.401531,0,0001
2017-10-06 04:00:00,11.248071,-15.938845,19.508097,0,0001
2017-10-06 05:00:00,10.666166,-15.543517,18.851208,0,0001
2017-10-06 06:00:00,9.734709,-15.38306,18.204481,0,0001
2017-10-06 07:00:00,7.916316,-15.526455,17.428106,0,0001
2017-10-06 08:00:00,5.3985147,-15.587122,16.495523,0,0001
2017-10-06 09:00:00,4.0591593,-14.687204,15.237806,0,0001
2017-10-06 10:00:00,5.4128094,-14.087714,15.091792,0,0001
2017-10-06 11:00:00,5.039566,-14.410908,15.266679,0,0001
2017-10-06 12:00:00,4.9284325,-14.237786,15.066652,0,0001
2017-10-06 13:00:00,5.6395407,-13.83009,14.935722,0,0001
2017-10-06 14:00:00,6.7696466,-13.756777,15.332222,0,0001
2017-10-06 15:00:00,7.5266476,-13.118552,15.124378,0,0001
2017-10-06 16:00:00,9.086027,-12.663415,15.585826,0,0001
2017-10-06 17:00:00,9.218294,-11.334843,14.61012,0,0001
2017-10-06 18:00:00,9.788362,-10.60148,14.429255,0,0001
2017-10-06 19:00:00,10.593252,-9.69015,14.356741,0,0001
2017-10-06 20:00:00,10.749655,-9.341016,14.241126,0,0001
2017-10-06 21:00:00,10.637566,-8.815516,13.815612,0,0001
2017-10-06 22:00:00,11.773779,-7.364214,13.887171,0,0001
2017-10-06 23:00:00,11.681185,-7.571393,13.920347,0,0001
2017-10-07 00:00:00,10.959946,-6.575097,12.780935,0,0001
2017-10-07 01:00:00,11.72524,-5.131809,12.79909,0,0001
2017-10-07 02:00:00,13.045305,-4.491638,13.796913,0,0001
2017-10-07 03:00:00,12.360915,-3.202732,12.769093,0,0001
2017-10-07 04:00:00,12.494975,-1.3309441,12.56566,0,0001
2017-10-07 05:00:00,11.848251,0.6964226,11.868701,0,0001
2017-10-07 06:00:00,10.98872,2.9170942,11.369319,0,0001
2017-10-07 07:00:00,11.850481,4.137944,12.552151,0,0001
2017-10-07 08:00:00,12.452784,4.572033,13.265569,0,0001
2017-10-07 09:00:00,13.317094,4.5138226,14.061279,0,0001
2017-10-07 10:00:00,12.070366,2.9526815,12.426265,0,0001
2017-10-07 11:00:00,12.590261,0.101433516,12.59067,0,0001
2017-10-07 12:00:00,11.854084,-2.1641665,12.050017,0,0001
2017-10-07 13:00:00,10.536459,-3.7239513,11.175186,0,0001
2017-10-07 14:00:00,10.534832,-5.42138,11.847956,0,0001
2017-10-07 15:00:00,9.845174,-6.891162,12.0173025,0,0001
2017-10-07 16:00:00,8.317135,-8.192446,11.674369,0,0001
2017-10-07 17:00:00,5.988269,-8.482501,10.3832655,0,0001
2017-10-07 18:00:00,4.3550377,-8.33103,9.4006605,0,0001
2017-10-07 19:00:00,3.4643517,-8.822878,9.478656,0,0001
2017-10-07 20:00:00,2.7880898,-10.029549,10.409865,0,0001
2017-10-07 21:00:00,3.0800114,-11.024885,11.447033,0,0001
2017-10-07 22:00:00,3.9589586,-11.235634,11.912717,0,0001
2017-10-07 23:00:00,4.13113,-10.933542,11.687967,0,0001
2017-10-08 00:00:00,3.996131,-10.6306925,11.356966,0,0001
2017-10-08 01:00:00,4.036874,-10.408194,11.163639,0,0001
2017-10-08 02:00:00,3.9336557,-10.167126,10.901564,0,0001
2017-10-08 03:00:00,3.3837404,-9.672063,10.246878,0,0001
2017-10-08 04:00:00,2.635418,-9.320842,9.686254,0,0001
2017-10-08 05:00:00,1.3062553,-8.554452,8.653609,0,0001
2017-10-08 06:00:00,-0.16066629,-7.6400356,7.6417246,0,0001
2017-10-08 07:00:00,-1.0328836,-6.5300026,6.611186,0,0001
2017-10-08 08:00:00,-0.7702412,-5.539175,5.592471,0,0001
2017-10-08 09:00:00,0.38085812,-4.721586,4.7369223,0,0001
2017-10-08 10:00:00,2.4204388,-4.9410143,5.5020127,0,0001
2017-10-08 11:00:00,3.0765877,-5.3220606,6.1473346,0,0001
2017-10-08 12:00:00,3.5252686,-5.5660458,6.5885043,0,0001
2017-10-08 13:00:00,3.8650131,-6.1011076,7.222316,0,0001
2017-10-08 14:00:00,3.8285599,-6.5972366,7.6276736,0,0001
2017-10-08 15:00:00,3.5071821,-6.8975554,7.737997,0,0001
2017-10-08 16:00:00,3.3557987,-6.9184656,7.6893787,0,0001
2017-10-08 17:00:00,3.3958206,-7.004279,7.7840557,0,0001
2017-10-08 18:00:00,3.4144373,-6.8938084,7.693047,0,0001
2017-10-08 19:00:00,3.6720448,-6.8055735,7.7330294,0,0001
2017-10-08 20:00:00,4.083543,-6.6695232,7.820349,0,0001
2017-10-08 21:00:00,4.220314,-6.530246,7.775292,0,0001
2017-10-08 22:00:00,4.102523,-6.04739,7.307641,0,0001
2017-10-08 23:00:00,4.8939095,-5.7063303,7.5174837,0,0001
2017-10-09 00:00:00,5.9546976,-5.462122,8.0804205,0,0001
2017-10-09 01:00:00,6.3753347,-5.4771576,8.405007,0,0001
2017-10-09 02:00:00,6.171175,-5.523119,8.281802,0,0001
2017-10-09 03:00:00,5.437291,-5.301609,7.5941553,0,0001
2017-10-09 04:00:00,4.86899,-4.7269745,6.7861147,0,0001
2017-10-09 05:00:00,4.3463182,-4.0546083,5.943932,0,0001
2017-10-09 06:00:00,4.0660295,-3.5626345,5.4060116,0,0001
2017-10-09 07:00:00,3.8940163,-3.3503275,5.136931,0,0001
2017-10-09 08:00:00,3.736042,-3.4776106,5.104095,0,0001
2017-10-09 09:00:00,3.5594587,-3.6175919,5.0751076,0,0001
2017-10-09 10:00:00,2.5108414,-3.9294662,4.6631565,0,0001
2017-10-09 11:00:00,1.8796434,-3.5014658,3.9740813,0,0001
2017-10-09 12:00:00,1.367218,-2.9780636,3.2769113,0,0001
2017-10-09 13:00:00,1.2715158,-2.2293758,2.5664897,0,0001
2017-10-09 14:00:00,1.2733622,-1.4386969,1.9212756,0,0001
2017-10-09 15:00:00,1.3606377,-0.67556494,1.5191191,0,0001
2017-10-09 16:00:00,1.039341,0.36249363,1.1007413,0,0001
2017-10-09 17:00:00,0.53993875,1.6642008,1.7495995,0,0001
2017-10-09 18:00:00,0.117385805,3.1837845,3.1859477,0,0001
2017-10-09 19:00:00,-0.39205265,4.316639,4.3344064,0,0001
2017-10-09 20:00:00,-0.54747474,5.8319864,5.857627,0,0001
2017-10-09 21:00:00,0.39067554,5.933321,5.946169,0,0001
2017-10-09 22:00:00,-0.86031574,5.0037403,5.0771604,0,0001
2017-10-09 23:00:00,-0.45545626,3.897008,3.923533,0,0001
2017-10-10 00:00:00,1.0367517,2.5349884,2.738799,0,0001
2017-10-10 01:00:00,2.5064917,0.9992931,2.698349,0,0001
2017-10-10 02:00:00,3.555622,-0.9936193,3.6918461,0,0001
2017-10-10 03:00:00,3.6849976,-1.1737757,3.8674226,0,0001
2017-10-10 04:00:00,3.5709715,-0.8404399,3.6685388,0,0001
2017-10-10 05:00:00,4.4569464,-0.3278243,4.4689865,0,0001
2017-10-10 06:00:00,5.930296,0.76281863,5.979156,0,0001
2017-10-10 07:00:00,7.260494,1.6805353,7.4524474,0,0001
2017-10-10 08:00:00,7.5613747,3.0400639,8.149624,0,0001
2017-10-10 09:00:00,7.744728,4.117138,8.771069,0,0001
2017-10-10 10:00:00,9.362954,5.4248505,10.820994,0,0001
2017-10-10 11:00:00,10.044412,6.0552254,11.728425,0,0001
2017-10-10 12:00:00,10.421114,5.344116,11.711498,0,0001
2017-10-10 13:00:00,11.4247675,2.5414581,11.70403,0,0001
2017-10-10 14:00:00,11.775213,-0.56754357,11.788882,0,0001
2017-10-10 15:00:00,11.043505,-2.6676273,11.361129,0,0001
2017-10-10 16:00:00,9.938163,-2.1703491,10.172389,0,0001
2017-10-10 17:00:00,10.473695,-1.2388239,10.546704,0,0001
2017-10-10 18:00:00,11.333963,-0.8443271,11.365369,0,0001
2017-10-10 19:00:00,11.62696,-0.3696463,11.632834,0,0001
2017-10-10 20:00:00,11.762019,0.1644314,11.763168,0,0001
2017-10-10 21:00:00,11.384935,0.52534086,11.39705,0,0001
2017-10-10 22:00:00,11.063038,0.31889844,11.067634,0,0001
2017-10-10 23:00:00,9.575388,0.08580166,9.575772,0,0001
2017-10-11 00:00:00,7.108926,1.5836687,7.2831883,0,0001
2017-10-11 01:00:00,5.866458,3.582425,6.873798,0,0001
2017-10-11 02:00:00,5.858968,4.258456,7.2430625,0,0001
2017-10-11 03:00:00,5.771145,4.033386,7.040903,0,0001
2017-10-11 04:00:00,5.635187,4.2116003,7.03512,0,0001
2017-10-11 05:00:00,8.339275,4.8967648,9.670668,0,0001
2017-10-11 06:00:00,10.931811,4.082981,11.6694145,0,0001
2017-10-11 07:00:00,11.268752,3.8676147,11.913993,0,0001
2017-10-11 08:00:00,11.092464,4.6698895,12.035391,0,0001
2017-10-11 09:00:00,9.569671,5.9903154,11.289928,0,0001
2017-10-11 10:00:00,10.661059,7.9014177,13.269913,0,0001
2017-10-11 11:00:00,14.061323,7.0256224,15.718784,0,0001
2017-10-11 12:00:00,14.192924,7.48666,16.046469,0,0001
2017-10-11 13:00:00,13.706214,8.764468,16.268873,0,0001
2017-10-11 14:00:00,13.277158,9.892769,16.557468,0,0001
2017-10-11 15:00:00,12.967941,10.527591,16.703224,0,0001
2017-10-11 16:00:00,12.610057,11.227724,16.884174,0,0001
2017-10-11 17:00:00,12.579684,11.674194,17.16203,0,0001
2017-10-11 18:00:00,12.888905,12.324673,17.833155,0,0001
2017-10-11 19:00:00,13.361197,12.280804,18.14772,0,0001
2017-10-11 20:00:00,12.916428,11.571403,17.34161,0,0001
2017-10-11 21:00:00,13.220689,11.86358,17.763195,0,0001
2017-10-11 22:00:00,13.772241,13.120326,19.021503,0,0001
2017-10-11 23:00:00,16.27121,11.826246,20.114979,0,0001
2017-10-12 00:00:00,17.384735,9.063989,19.605736,0,0001
2017-10-12 01:00:00,15.844118,4.9032717,16.58548,0,0001
2017-10-12 02:00:00,16.29245,1.9946709,16.414099,0,0001
2017-10-12 03:00:00,15.883372,-0.56659734,15.893475,0,0001
2017-10-12 04:00:00,14.819947,-0.3124243,14.82324,0,0001
2017-10-12 05:00:00,15.657428,0.63503426,15.6703005,0,0001
2017-10-12 06:00:00,17.435074,-0.8549636,17.456024,0,0001
2017-10-12 07:00:00,17.681671,-5.482729,18.512207,0,0001
2017-10-12 08:00:00,16.463669,-6.108917,17.560503,0,0001
2017-10-12 09:00:00,17.400436,-5.60023,18.279436,0,0001
2017-10-12 10:00:00,17.359726,-3.877802,17.787563,0,0001
2017-10-12 11:00:00,17.564331,-2.3506575,17.72093,0,0001
2017-10-12 12:00:00,17.659866,-1.5304871,17.72606,0,0001
