valid_time,u100,v100,wind_speed_100m,number,expver
2018-09-22 05:00:00,14.543071,1.4821882,14.618406,0,0001
2018-09-22 06:00:00,14.619663,2.373685,14.811109,0,0001
2018-09-22 07:00:00,15.583064,1.9107561,15.699773,0,0001
2018-09-22 08:00:00,16.452667,1.1396799,16.492092,0,0001
2018-09-22 09:00:00,16.89708,0.82847184,16.917377,0,0001
2018-09-22 10:00:00,16.48552,0.09623492,16.4858,0,0001
2018-09-22 11:00:00,15.582632,0.3254677,15.586031,0,0001
2018-09-22 12:00:00,15.780529,0.047164205,15.7806,0,0001
2018-09-22 13:00:00,16.09233,-0.5117474,16.100466,0,0001
2018-09-22 14:00:00,16.278915,-0.48633605,16.286179,0,0001
2018-09-22 15:00:00,16.619568,-0.6981719,16.634226,0,0001
2018-09-22 16:00:00,16.494247,-1.5060987,16.562866,0,0001
2018-09-22 17:00:00,15.305729,-2.0944786,15.448371,0,0001
2018-09-22 18:00:00,14.173144,-2.5122318,14.394073,0,0001
2018-09-22 19:00:00,13.59056,-2.7754726,13.87107,0,0001
2018-09-22 20:00:00,12.982881,-2.7295284,13.266707,0,0001
2018-09-22 21:00:00,12.640447,-2.6095,12.90699,0,0001
2018-09-22 22:00:00,12.646785,-4.525317,13.432038,0,0001
2018-09-22 23:00:00,11.941058,-4.1770735,12.650565,0,0001
2018-09-23 00:00:00,11.556046,-3.7394037,12.146001,0,0001
2018-09-23 01:00:00,11.581067,-4.2548447,12.337942,0,0001
2018-09-23 02:00:00,11.28339,-4.529642,12.158641,0,0001
2018-09-23 03:00:00,10.796529,-4.837034,11.830551,0,0001
2018-09-23 04:00:00,9.805798,-5.3525095,11.171528,0,0001
2018-09-23 05:00:00,8.9147835,-5.5729923,10.513401,0,0001
2018-09-23 06:00:00,8.445859,-5.5266123,10.093363,0,0001
2018-09-23 07:00:00,8.249859,-5.425642,9.874096,0,0001
2018-09-23 08:00:00,8.199361,-5.6947803,9.982987,0,0001
2018-09-23 09:00:00,8.08682,-6.0290365,10.086919,0,0001
2018-09-23 10:00:00,8.360143,-6.8803453,10.827333,0,0001
2018-09-23 11:00:00,7.5166483,-7.6376524,10.71605,0,0001
2018-09-23 12:00:00,7.7465143,-7.4289064,10.732993,0,0001
2018-09-23 13:00:00,7.715166,-8.320554,11.347044,0,0001
2018-09-23 14:00:00,7.3016567,-10.023662,12.401128,0,0001
2018-09-23 15:00:00,7.3949738,-10.578274,12.906801,0,0001
2018-09-23 16:00:00,7.165185,-11.086993,13.200807,0,0001
2018-09-23 17:00:00,7.4410353,-11.50011,13.6975,0,0001
2018-09-23 18:00:00,8.161507,-12.423294,14.864334,0,0001
2018-09-23 19:00:00,8.655648,-13.360749,15.919481,0,0001
2018-09-23 20:00:00,9.0050125,-14.026443,16.668274,0,0001
2018-09-23 21:00:00,9.353342,-14.091076,16.912819,0,0001
2018-09-23 22:00:00,9.6476,-12.437899,15.740951,0,0001
2018-09-23 23:00:00,10.597113,-13.48024,17.146885,0,0001
2018-09-24 00:00:00,10.200931,-13.490587,16.913158,0,0001
2018-09-24 01:00:00,10.765468,-13.0080185,16.885017,0,0001
2018-09-24 02:00:00,11.452654,-13.163235,17.448038,0,0001
2018-09-24 03:00:00,11.559588,-14.180379,18.295006,0,0001
2018-09-24 04:00:00,11.435231,-13.720508,17.861042,0,0001
2018-09-24 05:00:00,11.231716,-13.328895,17.430172,0,0001
2018-09-24 06:00:00,10.664755,-12.747716,16.620508,0,0001
2018-09-24 07:00:00,9.782093,-12.0560465,15.525386,0,0001
2018-09-24 08:00:00,9.268182,-12.0484085,15.200768,0,0001
2018-09-24 09:00:00,8.662164,-12.240615,14.995523,0,0001
2018-09-24 10:00:00,10.077196,-13.654742,16.970617,0,0001
2018-09-24 11:00:00,9.522543,-14.03412,16.959816,0,0001
2018-09-24 12:00:00,8.964786,-13.60224,16.290743,0,0001
2018-09-24 13:00:00,8.892672,-13.2854185,15.986931,0,0001
2018-09-24 14:00:00,9.033183,-13.346839,16.116343,0,0001
2018-09-24 15:00:00,8.772983,-13.184461,15.836515,0,0001
2018-09-24 16:00:00,8.459131,-12.639789,15.209246,0,0001
2018-09-24 17:00:00,8.643839,-12.399783,15.115243,0,0001
2018-09-24 18:00:00,8.3788805,-12.220429,14.817035,0,0001
2018-09-24 19:00:00,7.7305555,-11.748452,14.063699,0,0001
2018-09-24 20:00:00,7.422144,-11.220494,13.453168,0,0001
2018-09-24 21:00:00,7.0429955,-10.8584585,12.942562,0,0001
2018-09-24 22:00:00,5.4269094,-10.221262,11.57262,0,0001
2018-09-24 23:00:00,5.1884193,-9.568603,10.884753,0,0001
2018-09-25 00:00:00,5.173979,-8.747604,10.1632,0,0001
2018-09-25 01:00:00,5.321707,-7.5799007,9.261504,0,0001
2018-09-25 02:00:00,5.590373,-6.6700726,8.702996,0,0001
2018-09-25 03:00:00,5.806897,-6.2563143,8.535896,0,0001
2018-09-25 04:00:00,5.457014,-5.368457,7.65502,0,0001
2018-09-25 05:00:00,5.475013,-4.604742,7.153979,0,0001
2018-09-25 06:00:00,5.473507,-3.7662582,6.6440935,0,0001
2018-09-25 07:00:00,5.360737,-2.7162848,6.009634,0,0001
2018-09-25 08:00:00,5.787202,-1.8717861,6.082375,0,0001
2018-09-25 09:00:00,6.517044,-1.5184393,6.691601,0,0001
2018-09-25 10:00:00,6.117841,-0.46467966,6.1354628,0,0001
2018-09-25 11:00:00,7.00589,0.84034616,7.056109,0,0001
2018-09-25 12:00:00,7.770401,1.9014397,7.999663,0,0001
2018-09-25 13:00:00,8.442124,3.2642908,9.051246,0,0001
2018-09-25 14:00:00,9.498851,3.3627653,10.076525,0,0001
2018-09-25 15:00:00,9.309662,3.7863436,10.050184,0,0001
2018-09-25 16:00:00,9.014994,4.6953287,10.164459,0,0001
2018-09-25 17:00:00,9.82801,4.8055563,10.93998,0,0001
2018-09-25 18:00:00,10.206416,5.810068,11.744267,0,0001
2018-09-25 19:00:00,10.641645,6.43011,12.43346,0,0001
2018-09-25 20:00:00,11.901436,7.063097,13.839492,0,0001
2018-09-25 21:00:00,12.847679,8.072487,15.173263,0,0001
2018-09-25 22:00:00,12.817762,8.352495,15.298993,0,0001
2018-09-25 23:00:00,13.752567,9.5819845,16.76149,0,0001
2018-09-26 00:00:00,14.489192,10.747932,18.040363,0,0001
2018-09-26 01:00:00,16.016312,10.072227,18.920147,0,0001
2018-09-26 02:00:00,16.517365,10.015734,19.316786,0,0001
2018-09-26 03:00:00,16.031342,10.512372,19.17065,0,0001
2018-09-26 04:00:00,18.040192,10.002967,20.627842,0,0001
2018-09-26 05:00:00,18.22374,9.753455,20.669653,0,0001
2018-09-26 06:00:00,18.482468,9.7089,20.877365,0,0001
2018-09-26 07:00:00,18.574478,9.027805,20.65218,0,0001
2018-09-26 08:00:00,18.777435,7.86602,20.358446,0,0001
2018-09-26 09:00:00,19.315338,7.069455,20.568409,0,0001
2018-09-26 10:00:00,18.188568,6.335883,19.260513,0,0001
2018-09-26 11:00:00,18.126831,4.361575,18.644176,0,0001
2018-09-26 12:00:00,18.52298,3.2946272,18.8137,0,0001
2018-09-26 13:00:00,17.128616,2.731738,17.345083,0,0001
2018-09-26 14:00:00,15.373841,2.294774,15.544163,0,0001
2018-09-26 15:00:00,15.783857,0.7067702,15.799673,0,0001
2018-09-26 16:00:00,15.371267,0.21896362,15.372827,0,0001
2018-09-26 17:00:00,14.934129,0.02074897,14.934143,0,0001
2018-09-26 18:00:00,14.621345,-0.64350545,14.635498,0,0001
2018-09-26 19:00:00,14.279823,-1.5804024,14.367012,0,0001
2018-09-26 20:00:00,13.188028,-2.517767,13.426215,0,0001
2018-09-26 21:00:00,11.88548,-2.5177765,12.149232,0,0001
2018-09-26 22:00:00,11.302468,-2.433837,11.561546,0,0001
2018-09-26 23:00:00,11.2935505,-3.4125977,11.797886,0,0001
2018-09-27 00:00:00,10.784597,-3.034525,11.203387,0,0001
2018-09-27 01:00:00,10.622161,-2.0497675,10.818126,0,0001
2018-09-27 02:00:00,11.50639,-2.1273603,11.701396,0,0001
2018-09-27 03:00:00,11.180733,-1.2726631,11.252931,0,0001
2018-09-27 04:00:00,11.320183,0.9883484,11.363247,0,0001
2018-09-27 05:00:00,11.469506,3.0841455,11.876932,0,0001
2018-09-27 06:00:00,11.503996,4.0073814,12.181996,0,0001
2018-09-27 07:00:00,11.634105,5.0415306,12.679488,0,0001
2018-09-27 08:00:00,12.271815,5.866666,13.602031,0,0001
2018-09-27 09:00:00,12.586033,6.3550024,14.0994425,0,0001
2018-09-27 10:00:00,12.381976,7.0524855,14.249593,0,0001
2018-09-27 11:00:00,13.091247,6.3296156,14.541141,0,0001
2018-09-27 12:00:00,13.733058,5.8809624,14.939298,0,0001
2018-09-27 13:00:00,14.638669,5.578536,15.66559,0,0001
2018-09-27 14:00:00,15.555441,5.0977354,16.369442,0,0001
2018-09-27 15:00:00,16.073395,4.109495,16.590418,0,0001
2018-09-27 16:00:00,15.994231,1.9103088,16.107908,0,0001
2018-09-27 17:00:00,15.260815,-0.8841479,15.286406,0,0001
2018-09-27 18:00:00,12.983549,-5.0387983,13.927026,0,0001
2018-09-27 19:00:00,9.7710085,-9.311515,13.4972925,0,0001
2018-09-27 20:00:00,8.645316,-8.969179,12.457435,0,0001
2018-09-27 21:00:00,9.229058,-8.959109,12.862393,0,0001
2018-09-27 22:00:00,8.629156,-9.908294,13.139126,0,0001
2018-09-27 23:00:00,8.793151,-10.00568,13.320403,0,0001
2018-09-28 00:00:00,8.831906,-10.220712,13.507979,0,0001
2018-09-28 01:00:00,8.221224,-10.784552,13.560792,0,0001
2018-09-28 02:00:00,7.889373,-10.830027,13.398943,0,0001
2018-09-28 03:00:00,7.689275,-11.171599,13.562064,0,0001
2018-09-28 04:00:00,7.464019,-11.693575,13.872681,0,0001
2018-09-28 05:00:00,7.047389,-11.997664,13.914369,0,0001
2018-09-28 06:00:00,6.774536,-11.663768,13.488432,0,0001
2018-09-28 07:00:00,6.813485,-10.898259,12.852845,0,0001
2018-09-28 08:00:00,7.146599,-10.457173,12.665953,0,0001
2018-09-28 09:00:00,7.4022408,-10.148606,12.561345,0,0001
2018-09-28 10:00:00,7.3725185,-10.387133,12.737604,0,0001
2018-09-28 11:00:00,7.011899,-11.08652,13.117837,0,0001
2018-09-28 12:00:00,6.4032564,-10.850517,12.599024,0,0001
2018-09-28 13:00:00,6.297101,-11.07084,12.736443,0,0001
2018-09-28 14:00:00,6.498069,-10.140449,12.043819,0,0001
2018-09-28 15:00:00,7.046896,-10.540825,12.679421,0,0001
2018-09-28 16:00:00,7.2801886,-10.88257,13.093184,0,0001
2018-09-28 17:00:00,7.157712,-9.992282,12.291401,0,0001
2018-09-28 18:00:00,7.488225,-9.417336,12.031614,0,0001
2018-09-28 19:00:00,7.6803236,-8.965783,11.805619,0,0001
2018-09-28 20:00:00,7.4025116,-8.107215,10.978347,0,0001
2018-09-28 21:00:00,7.3284473,-7.9808893,10.835162,0,0001
2018-09-28 22:00:00,6.7961407,-7.660531,10.240667,0,0001
2018-09-28 23:00:00,6.561507,-7.451662,9.928779,0,0001
2018-09-29 00:00:00,6.338628,-6.496829,9.076728,0,0001
2018-09-29 01:00:00,6.4891005,-5.4145155,8.451355,0,0001
2018-09-29 02:00:00,6.823781,-4.7880917,8.336055,0,0001
2018-09-29 03:00:00,6.5786247,-3.8059673,7.6002426,0,0001
2018-09-29 04:00:00,6.4564953,-2.3922415,6.8854303,0,0001
2018-09-29 05:00:00,6.9293594,-1.4300776,7.07539,0,0001
2018-09-29 06:00:00,7.4223833,-0.47724324,7.4377103,0,0001
2018-09-29 07:00:00,8.088816,0.8522075,8.133585,0,0001
2018-09-29 08:00:00,9.029967,2.3395252,9.328113,0,0001
2018-09-29 09:00:00,9.817142,3.6420565,10.470952,0,0001
2018-09-29 10:00:00,10.335536,4.092643,11.116341,0,0001
2018-09-29 11:00:00,11.028969,4.482765,11.905181,0,0001
2018-09-29 12:00:00,12.523268,5.105014,13.5238085,0,0001
2018-09-29 13:00:00,13.413262,5.35948,14.444364,0,0001
2018-09-29 14:00:00,13.998366,5.3971443,15.00278,0,0001
2018-09-29 15:00:00,13.966899,5.058013,14.854553,0,0001
2018-09-29 16:00:00,13.961155,4.3814316,14.632525,0,0001
2018-09-29 17:00:00,14.140096,4.1035976,14.723513,0,0001
2018-09-29 18:00:00,13.762888,4.5016985,14.480413,0,0001
2018-09-29 19:00:00,13.588356,5.114876,14.519138,0,0001
2018-09-29 20:00:00,13.725791,4.768861,14.530636,0,0001
2018-09-29 21:00:00,13.689211,4.529257,14.419038,0,0001
2018-09-29 22:00:00,12.44313,4.018463,13.075913,0,0001
2018-09-29 23:00:00,12.707286,4.094775,13.350741,0,0001
2018-09-30 00:00:00,13.316709,4.4214125,14.031523,0,0001
2018-09-30 01:00:00,13.4761715,4.5438786,14.221604,0,0001
2018-09-30 02:00:00,13.518698,4.495776,14.246655,0,0001
2018-09-30 03:00:00,13.163673,4.3847227,13.874729,0,0001
2018-09-30 04:00:00,12.749318,3.7437859,13.287627,0,0001
2018-09-30 05:00:00,12.526355,3.070136,12.897104,0,0001
2018-09-30 06:00:00,12.296152,2.2028847,12.49192,0,0001
2018-09-30 07:00:00,11.643751,1.9281187,11.802312,0,0001
2018-09-30 08:00:00,11.074023,1.9271193,11.240453,0,0001
2018-09-30 09:00:00,11.195456,1.8345699,11.344773,0,0001
2018-09-30 10:00:00,10.914828,1.1574621,10.976028,0,0001
2018-09-30 11:00:00,10.700404,-0.85563767,10.734559,0,0001
2018-09-30 12:00:00,9.451181,-1.8779459,9.635949,0,0001
2018-09-30 13:00:00,8.85024,-2.0654278,9.088055,0,0001
2018-09-30 14:00:00,8.539288,-2.2168245,8.822344,0,0001
2018-09-30 15:00:00,7.708826,-2.4990015,8.103765,0,0001
2018-09-30 16:00:00,7.0044737,-2.6154222,7.4768367,0,0001
2018-09-30 17:00:00,6.720395,-2.7841492,7.2742834,0,0001
2018-09-30 18:00:00,6.517851,-3.0562897,7.198839,0,0001
2018-09-30 19:00:00,6.321948,-2.8868523,6.9498878,0,0001
2018-09-30 20:00:00,6.2735605,-2.4648848,6.740417,0,0001
2018-09-30 21:00:00,6.513421,-2.2539701,6.89239,0,0001
2018-09-30 22:00:00,7.517477,-2.965579,8.081283,0,0001
2018-09-30 23:00:00,7.729642,-3.5124016,8.490249,0,0001
2018-10-01 00:00:00,8.266942,-3.5868273,9.011529,0,0001
2018-10-01 01:00:00,8.81188,-4.0724945,9.707442,0,0001
2018-10-01 02:00:00,8.987029,-4.6762466,10.130842,0,0001
2018-10-01 03:00:00,8.557139,-5.900199,10.394084,0,0001
2018-10-01 04:00:00,7.55894,-7.1588335,10.410883,0,0001
2018-10-01 05:00:00,7.717121,-7.8613205,11.016094,0,0001
2018-10-01 06:00:00,8.445917,-9.101242,12.416365,0,0001
2018-10-01 07:00:00,8.790472,-9.974659,13.295346,0,0001
2018-10-01 08:00:00,8.822836,-9.65568,13.079548,0,0001
2018-10-01 09:00:00,8.97459,-9.270893,12.903207,0,0001
2018-10-01 10:00:00,10.225448,-8.564802,13.338501,0,0001
2018-10-01 11:00:00,9.498478,-8.787466,12.939886,0,0001
2018-10-01 12:00:00,9.174622,-9.051445,12.88807,0,0001
2018-10-01 13:00:00,9.4690485,-10.7732315,14.343131,0,0001
2018-10-01 14:00:00,9.939872,-12.094318,15.654826,0,0001
2018-10-01 15:00:00,10.473496,-12.738328,16.491184,0,0001
2018-10-01 16:00:00,10.153208,-12.444899,16.061232,0,0001
2018-10-01 17:00:00,9.511102,-11.829328,15.178737,0,0001
2018-10-01 18:00:00,8.89157,-10.6147175,13.846741,0,0001
2018-10-01 19:00:00,9.108982,-9.610178,13.241188,0,0001
2018-10-01 20:00:00,8.474801,-8.532455,12.026015,0,0001
2018-10-01 21:00:00,9.096965,-6.878627,11.404836,0,0001
2018-10-01 22:00:00,10.299353,-5.233412,11.552717,0,0001
2018-10-01 23:00:00,10.114864,-3.986826,10.872224,0,0001
2018-10-02 00:00:00,10.122382,-1.9622707,10.310826,0,0001
2018-10-02 01:00:00,10.670365,0.1902039,10.672061,0,0001
2018-10-02 02:00:00,11.172369,2.03755,11.3566475,0,0001
2018-10-02 03:00:00,11.392194,3.7293806,11.987091,0,0001
2018-10-02 04:00:00,11.940675,6.383916,13.540092,0,0001
2018-10-02 05:00:00,11.790369,7.8547373,14.167205,0,0001
2018-10-02 06:00:00,13.751352,8.648926,16.24511,0,0001
2018-10-02 07:00:00,15.125506,6.7272415,16.554054,0,0001
2018-10-02 08:00:00,16.292953,0.43694264,16.298811,0,0001
2018-10-02 09:00:00,13.400534,-8.709311,15.982064,0,0001
2018-10-02 10:00:00,13.743763,-8.528543,16.17489,0,0001
2018-10-02 11:00:00,15.353727,-8.779924,17.68683,0,0001
2018-10-02 12:00:00,15.869851,-8.970878,18.229889,0,0001
2018-10-02 13:00:00,16.405472,-8.621675,18.533018,0,0001
2018-10-02 14:00:00,18.003372,-8.304608,19.826445,0,0001
2018-10-02 15:00:00,19.103226,-7.694104,20.594477,0,0001
2018-10-02 16:00:00,19.18396,-6.720496,20.32706,0,0001
2018-10-02 17:00:00,19.838531,-7.2176476,21.110703,0,0001
2018-10-02 18:00:00,20.196304,-8.273293,21.82517,0,0001
2018-10-02 19:00:00,20.22911,-9.381262,22.298542,0,0001
2018-10-02 20:00:00,20.017487,-9.730951,22.257385,0,0001
2018-10-02 21:00:00,19.72731,-9.103864,21.726645,0,0001
2018-10-02 22:00:00,20.50679,-9.959226,22.79725,0,0001
2018-10-02 23:00:00,19.416199,-10.407063,22.029428,0,0001
2018-10-03 00:00:00,18.066483,-11.158427,21.234602,0,0001
2018-10-03 01:00:00,15.163057,-12.3656645,19.565989,0,0001
2018-10-03 02:00:00,12.695045,-13.105488,18.24604,0,0001
2018-10-03 03:00:00,11.783836,-14.6203575,18.77801,0,0001
2018-10-03 04:00:00,11.260285,-14.94727,18.714031,0,0001
2018-10-03 05:00:00,10.909861,-13.923668,17.688799,0,0001
2018-10-03 06:00:00,10.942661,-13.222779,17.163443,0,0001
2018-10-03 07:00:00,10.49438,-12.827015,16.573,0,0001
2018-10-03 08:00:00,9.798097,-11.93355,15.440606,0,0001
2018-10-03 09:00:00,9.93134,-10.854347,14.712184,0,0001
2018-10-03 10:00:00,10.140165,-9.35935,13.799289,0,0001
2018-10-03 11:00:00,10.306475,-8.53105,13.379171,0,0001
2018-10-03 12:00:00,10.718601,-8.15296,13.466966,0,0001
2018-10-03 13:00:00,10.800407,-7.653948,13.237512,0,0001
2018-10-03 14:00:00,10.88773,-7.1713037,13.037264,0,0001
2018-10-03 15:00:00,11.061793,-6.745433,12.95624,0,0001
2018-10-03 16:00:00,10.706794,-6.263259,12.404186,0,0001
2018-10-03 17:00:00,10.465576,-5.3739843,11.764692,0,0001
2018-10-03 18:00:00,10.334615,-5.1280527,11.536948,0,0001
2018-10-03 19:00:00,10.095785,-4.790715,11.174786,0,0001
2018-10-03 20:00:00,9.711586,-4.2100964,10.584886,0,0001
2018-10-03 21:00:00,9.1166935,-3.4067516,9.732423,0,0001
2018-10-03 22:00:00,8.415457,-2.599638,8.807839,0,0001
2018-10-03 23:00:00,7.270441,-1.5848551,7.4411745,0,0001
2018-10-04 00:00:00,6.146411,-0.08831346,6.1470456,0,0001
2018-10-04 01:00:00,5.448141,1.2923298,5.5993176,0,0001
2018-10-04 02:00:00,5.1775513,1.7037249,5.450662,0,0001
2018-10-04 03:00:00,6.4978056,0.7705836,6.5433383,0,0001
2018-10-04 04:00:00,7.902959,-1.0931225,7.9782,0,0001
2018-10-04 05:00:00,8.509206,-2.413395,8.844832,0,0001
2018-10-04 06:00:00,8.809195,-2.0290365,9.03985,0,0001
2018-10-04 07:00:00,8.744025,-0.90840656,8.791085,0,0001
2018-10-04 08:00:00,8.321367,0.8563083,8.365311,0,0001
2018-10-04 09:00:00,8.335194,2.6765776,8.7544,0,0001
2018-10-04 10:00:00,8.31131,3.1139307,8.875497,0,0001
2018-10-04 11:00:00,8.44087,4.356695,9.4988985,0,0001
2018-10-04 12:00:00,9.451518,4.9516582,10.670057,0,0001
2018-10-04 13:00:00,9.942326,4.6964083,10.99573,0,0001
2018-10-04 14:00:00,10.017235,4.638543,11.03907,0,0001
2018-10-04 15:00:00,9.595698,4.8362656,10.745552,0,0001
2018-10-04 16:00:00,9.573543,5.145113,10.868528,0,0001
2018-10-04 17:00:00,10.119543,5.345601,11.444675,0,0001
2018-10-04 18:00:00,10.8661,5.215452,12.052928,0,0001
2018-10-04 19:00:00,11.039625,5.3205137,12.254844,0,0001
2018-10-04 20:00:00,11.081714,5.6356363,12.432408,0,0001
2018-10-04 21:00:00,10.994997,5.5755177,12.327869,0,0001
2018-10-04 22:00:00,10.659625,5.5566044,12.020959,0,0001
2018-10-04 23:00:00,10.384814,5.604706,11.800724,0,0001
2018-10-05 00:00:00,10.501527,5.4110126,11.8136,0,0001
2018-10-05 01:00:00,10.375681,5.0345936,11.532644,0,0001
2018-10-05 02:00:00,10.125855,4.9065676,11.251993,0,0001
2018-10-05 03:00:00,9.856098,4.495159,10.83278,0,0001
2018-10-05 04:00:00,9.150127,4.282158,10.102559,0,0001
2018-10-05 05:00:00,8.360508,4.2604055,9.3834505,0,0001
2018-10-05 06:00:00,7.649047,4.481168,8.865031,0,0001
2018-10-05 07:00:00,7.0016403,5.116663,8.671978,0,0001
2018-10-05 08:00:00,6.678273,6.390011,9.24292,0,0001
2018-10-05 09:00:00,6.7299604,7.1670895,9.831558,0,0001
2018-10-05 10:00:00,7.3529234,6.3543186,9.718171,0,0001
2018-10-05 11:00:00,6.9275923,7.050666,9.884504,0,0001
2018-10-05 12:00:00,6.2540884,7.7393055,9.9504,0,0001
2018-10-05 13:00:00,5.9604025,7.977483,9.958244,0,0001
2018-10-05 14:00:00,5.741006,7.9997463,9.846578,0,0001
2018-10-05 15:00:00,5.5212717,8.199283,9.884973,0,0001
2018-10-05 16:00:00,5.703045,8.272016,10.047436,0,0001
2018-10-05 17:00:00,6.3907137,7.288369,9.693377,0,0001
2018-10-05 18:00:00,6.8964157,5.4893084,8.814366,0,0001
2018-10-05 19:00:00,6.9780893,3.8935137,7.9908185,0,0001
2018-10-05 20:00:00,7.0127335,3.163988,7.693455,0,0001
2018-10-05 21:00:00,7.3361664,3.2088842,8.007264,0,0001
2018-10-05 22:00:00,7.006466,1.9861717,7.2825437,0,0001
2018-10-05 23:00:00,6.057822,0.05348573,6.0580583,0,0001
2018-10-06 00:00:00,3.3208332,-2.5697927,4.19902,0,0001
2018-10-06 01:00:00,-0.28382832,-4.580265,4.589051,0,0001
2018-10-06 02:00:00,-2.9142447,-5.1635704,5.9291887,0,0001
2018-10-06 03:00:00,-3.9871578,-4.991811,6.388709,0,0001
2018-10-06 04:00:00,-4.772422,-4.6680546,6.6758327,0,0001
2018-10-06 05:00:00,-5.3374367,-4.4507666,6.949644,0,0001
2018-10-06 06:00:00,-5.360736,-4.687831,7.1213236,0,0001
2018-10-06 07:00:00,-5.659975,-5.1484394,7.6512575,0,0001
2018-10-06 08:00:00,-6.0959806,-5.807555,8.419541,0,0001
2018-10-06 09:00:00,-6.255764,-7.1685343,9.514329,0,0001
2018-10-06 10:00:00,-6.7603903,-9.751366,11.865581,0,0001
2018-10-06 11:00:00,-7.634547,-9.460171,12.156527,0,0001
2018-10-06 12:00:00,-7.6923866,-8.693482,11.608163,0,0001
2018-10-06 13:00:00,-7.775057,-8.528139,11.540393,0,0001
2018-10-06 14:00:00,-7.5710106,-8.909147,11.691583,0,0001
2018-10-06 15:00:00,-6.162674,-10.686503,12.336122,0,0001
2018-10-06 16:00:00,-5.2049026,-12.088339,13.161266,0,0001
2018-10-06 17:00:00,-4.7562094,-12.331162,13.216621,0,0001
2018-10-06 18:00:00,-3.818964,-12.349578,12.926583,0,0001
2018-10-06 19:00:00,-2.5159073,-12.170247,12.427578,0,0001
2018-10-06 20:00:00,-1.4963751,-11.642542,11.73831,0,0001
2018-10-06 21:00:00,-0.8335087,-11.159699,11.1907835,0,0001
2018-10-06 22:00:00,-0.38926053,-10.943636,10.950557,0,0001
2018-10-06 23:00:00,1.1633968,-10.449364,10.513928,0,0001
2018-10-07 00:00:00,2.9337769,-10.564409,10.964205,0,0001
2018-10-07 01:00:00,3.470932,-10.934775,11.472431,0,0001
2018-10-07 02:00:00,3.1381893,-10.970605,11.410627,0,0001
2018-10-07 03:00:00,3.2575092,-11.365766,11.823366,0,0001
2018-10-07 04:00:00,3.8247557,-11.266631,11.89814,0,0001
2018-10-07 05:00:00,3.8408957,-10.272219,10.966812,0,0001
2018-10-07 06:00:00,4.0074406,-9.361582,10.18326,0,0001
2018-10-07 07:00:00,4.083584,-8.807676,9.708286,0,0001
2018-10-07 08:00:00,3.4090776,-7.641117,8.367106,0,0001
2018-10-07 09:00:00,3.6542292,-6.4458847,7.4096437,0,0001
2018-10-07 10:00:00,4.7636375,-5.2816105,7.1124997,0,0001
2018-10-07 11:00:00,4.1714964,-5.0739336,6.568576,0,0001
2018-10-07 12:00:00,3.7878962,-4.6492834,5.996999,0,0001
2018-10-07 13:00:00,3.299615,-3.3357801,4.692003,0,0001
2018-10-07 14:00:00,3.5496607,-2.5910187,4.394709,0,0001
2018-10-07 15:00:00,3.5583534,-0.9740861,3.6892715,0,0001
2018-10-07 16:00:00,3.7578354,0.83996004,3.8505661,0,0001
2018-10-07 17:00:00,4.4504156,2.6587887,5.184145,0,0001
2018-10-07 18:00:00,4.6595583,4.209572,6.2794886,0,0001
2018-10-07 19:00:00,4.920497,5.950303,7.72123,0,0001
2018-10-07 20:00:00,5.434516,7.451477,9.222715,0,0001
2018-10-07 21:00:00,6.1641827,8.723553,10.681644,0,0001
2018-10-07 22:00:00,6.3078194,9.510178,11.411926,0,0001
2018-10-07 23:00:00,6.35328,10.448318,12.228307,0,0001
2018-10-08 00:00:00,8.747299,10.598286,13.741867,0,0001
2018-10-08 01:00:00,10.531286,10.94144,15.186279,0,0001
2018-10-08 02:00:00,11.186525,11.327361,15.920033,0,0001
2018-10-08 03:00:00,12.358287,10.393465,16.147799,0,0001
2018-10-08 04:00:00,11.231583,10.025447,15.055166,0,0001
2018-10-08 05:00:00,10.924578,10.1348505,14.901731,0,0001
2018-10-08 06:00:00,11.513595,9.836472,15.143283,0,0001
2018-10-08 07:00:00,11.652858,9.252793,14.879626,0,0001
2018-10-08 08:00:00,11.414866,8.930854,14.493423,0,0001
2018-10-08 09:00:00,11.120335,8.548733,14.026499,0,0001
2018-10-08 10:00:00,10.845032,7.2393312,13.039272,0,0001
2018-10-08 11:00:00,10.451272,7.039876,12.601149,0,0001
2018-10-08 12:00:00,10.581773,6.900532,12.632943,0,0001
2018-10-08 13:00:00,10.496497,6.939067,12.582809,0,0001
2018-10-08 14:00:00,10.054826,7.582802,12.593586,0,0001
2018-10-08 15:00:00,10.288377,7.6824684,12.840211,0,0001
2018-10-08 16:00:00,10.674114,7.3871946,12.981038,0,0001
2018-10-08 17:00:00,11.268395,6.514325,13.015882,0,0001
2018-10-08 18:00:00,11.099213,6.1335373,12.681199,0,0001
2018-10-08 19:00:00,10.743003,6.2136517,12.4105425,0,0001
2018-10-08 20:00:00,10.287934,6.2716675,12.048876,0,0001
2018-10-08 21:00:00,9.642281,6.707343,11.745724,0,0001
2018-10-08 22:00:00,9.816347,7.7295275,12.494249,0,0001
2018-10-08 23:00:00,10.29284,7.6484003,12.823439,0,0001
2018-10-09 00:00:00,9.920821,7.6900063,12.552246,0,0001
2018-10-09 01:00:00,9.6902275,7.490906,12.248028,0,0001
2018-10-09 02:00:00,9.560781,7.216017,11.97829,0,0001
