valid_time,u100,v100,wind_speed_100m,number,expver
10/18/2015 8:00,-7.0945377,-4.5863667,8.447912,0,1
10/18/2015 9:00,-7.03611,-4.3377104,8.265747,0,1
10/18/2015 10:00,-6.0663404,-4.67019,7.6557927,0,1
10/18/2015 11:00,-5.724616,-4.400448,7.220469,0,1
10/18/2015 12:00,-5.0822315,-4.2200565,6.605903,0,1
10/18/2015 13:00,-4.509096,-4.372731,6.281141,0,1
10/18/2015 14:00,-4.2124577,-4.6885777,6.30298,0,1
10/18/2015 15:00,-4.1875334,-4.8477917,6.4059753,0,1
10/18/2015 16:00,-4.1412582,-4.800928,6.3402624,0,1
10/18/2015 17:00,-4.130353,-4.759757,6.301992,0,1
10/18/2015 18:00,-4.28496,-4.5639315,6.2602196,0,1
10/18/2015 19:00,-4.0931463,-4.192996,5.8596125,0,1
10/18/2015 20:00,-3.7373981,-3.9454737,5.4346027,0,1
10/18/2015 21:00,-3.4582996,-3.9578543,5.2558966,0,1
10/18/2015 22:00,-3.187852,-4.4967356,5.51208,0,1
10/18/2015 23:00,-3.1103134,-4.082362,5.1322246,0,1
10/19/2015 0:00,-2.4113874,-3.6257057,4.354369,0,1
10/19/2015 1:00,-1.9258814,-3.5692196,4.055656,0,1
10/19/2015 2:00,-1.7417135,-3.8901434,4.262251,0,1
10/19/2015 3:00,-1.5389357,-4.1232157,4.4010487,0,1
10/19/2015 4:00,-1.6066608,-4.489237,4.768082,0,1
10/19/2015 5:00,-1.9526415,-4.6061954,5.0029836,0,1
10/19/2015 6:00,-2.1713028,-4.624202,5.1086,0,1
10/19/2015 7:00,-2.1174545,-4.640732,5.1009808,0,1
10/19/2015 8:00,-2.2940435,-4.7226553,5.250344,0,1
10/19/2015 9:00,-2.7733002,-4.593815,5.3660345,0,1
10/19/2015 10:00,-3.28436,-5.03689,6.0130925,0,1
10/19/2015 11:00,-3.0387726,-4.671197,5.5726314,0,1
10/19/2015 12:00,-2.841858,-4.5294924,5.347192,0,1
10/19/2015 13:00,-3.2207184,-4.142659,5.2473474,0,1
10/19/2015 14:00,-3.5300646,-3.4480314,4.9346,0,1
10/19/2015 15:00,-3.381937,-2.7687674,4.3707633,0,1
10/19/2015 16:00,-3.0086575,-2.1079855,3.6736388,0,1
10/19/2015 17:00,-2.270792,-1.6696386,2.818544,0,1
10/19/2015 18:00,-1.6292057,-1.5822716,2.2710998,0,1
10/19/2015 19:00,-1.2236357,-1.5387659,1.9659818,0,1
10/19/2015 20:00,-1.1802645,-1.3623648,1.8025155,0,1
10/19/2015 21:00,-1.2299757,-0.8733916,1.5085268,0,1
10/19/2015 22:00,-1.0788336,-0.6797262,1.2751116,0,1
10/19/2015 23:00,-0.63919437,-0.49056846,0.8057462,0,1
10/20/2015 0:00,0.24999726,-0.38493013,0.45898783,0,1
10/20/2015 1:00,1.0438004,-0.83523786,1.3368402,0,1
10/20/2015 2:00,1.2463474,-1.9525518,2.3164284,0,1
10/20/2015 3:00,0.974071,-3.4072409,3.5437417,0,1
10/20/2015 4:00,0.56254506,-4.6159935,4.6501455,0,1
10/20/2015 5:00,0.44587487,-5.272065,5.2908864,0,1
10/20/2015 6:00,0.58494115,-5.5672827,5.5979276,0,1
10/20/2015 7:00,1.1481562,-5.45312,5.572682,0,1
10/20/2015 8:00,1.77036,-5.350733,5.636002,0,1
10/20/2015 9:00,1.769021,-4.9018946,5.211334,0,1
10/20/2015 10:00,2.7140093,-4.4488726,5.211364,0,1
10/20/2015 11:00,3.1300955,-4.544462,5.518119,0,1
10/20/2015 12:00,4.3657284,-4.7776127,6.471875,0,1
10/20/2015 13:00,4.8664303,-4.717128,6.7774215,0,1
10/20/2015 14:00,4.6479197,-4.4997606,6.4692354,0,1
10/20/2015 15:00,4.6839857,-4.559554,6.5367618,0,1
10/20/2015 16:00,4.491989,-4.2332144,6.1723633,0,1
10/20/2015 17:00,4.209339,-3.4698935,5.4551535,0,1
10/20/2015 18:00,4.2603474,-2.771062,5.0822577,0,1
10/20/2015 19:00,4.391323,-2.3396425,4.9757056,0,1
10/20/2015 20:00,4.1387453,-1.2435007,4.3215165,0,1
10/20/2015 21:00,5.0519333,-1.0627899,5.162514,0,1
10/20/2015 22:00,4.757408,-0.07301438,4.7579684,0,1
10/20/2015 23:00,5.314169,0.79869103,5.373853,0,1
10/21/2015 0:00,5.5951653,1.6686935,5.8386993,0,1
10/21/2015 1:00,5.7243567,2.5278368,6.2576528,0,1
10/21/2015 2:00,6.3495636,3.1872072,7.1045938,0,1
10/21/2015 3:00,6.682478,3.8546734,7.714533,0,1
10/21/2015 4:00,6.995739,4.913353,8.548766,0,1
10/21/2015 5:00,6.7521315,6.457984,9.343278,0,1
10/21/2015 6:00,7.549694,7.5882206,10.704157,0,1
10/21/2015 7:00,8.290103,8.133177,11.613543,0,1
10/21/2015 8:00,8.146661,8.434941,11.726735,0,1
10/21/2015 9:00,7.8656025,8.247394,11.396807,0,1
10/21/2015 10:00,7.0993223,8.558481,11.119711,0,1
10/21/2015 11:00,7.9190264,8.970422,11.965761,0,1
10/21/2015 12:00,8.445382,8.746206,12.15815,0,1
10/21/2015 13:00,8.884583,9.054713,12.685569,0,1
10/21/2015 14:00,8.769907,8.830575,12.445494,0,1
10/21/2015 15:00,8.834653,8.649774,12.364048,0,1
10/21/2015 16:00,7.8476105,8.672745,11.696217,0,1
10/21/2015 17:00,8.195564,8.618353,11.892993,0,1
10/21/2015 18:00,8.764474,7.717123,11.677756,0,1
10/21/2015 19:00,9.018677,6.659937,11.211213,0,1
10/21/2015 20:00,9.05384,5.7457952,10.723161,0,1
10/21/2015 21:00,8.907186,4.8335724,10.134169,0,1
10/21/2015 22:00,7.675126,4.0027246,8.656175,0,1
10/21/2015 23:00,7.3887157,4.335578,8.566817,0,1
10/22/2015 0:00,7.9805536,4.4205055,9.123054,0,1
10/22/2015 1:00,7.698988,5.3106174,9.352918,0,1
10/22/2015 2:00,7.020735,6.774432,9.756211,0,1
10/22/2015 3:00,7.837678,8.149167,11.306552,0,1
10/22/2015 4:00,9.121352,8.310258,12.339346,0,1
10/22/2015 5:00,9.521846,8.845039,12.996163,0,1
10/22/2015 6:00,10.681945,8.580587,13.701475,0,1
10/22/2015 7:00,12.227158,6.532387,13.862737,0,1
10/22/2015 8:00,12.575777,4.6301937,13.401076,0,1
10/22/2015 9:00,12.774637,3.4683456,13.237099,0,1
10/22/2015 10:00,12.36971,1.6561089,12.480081,0,1
10/22/2015 11:00,12.706779,1.022768,12.747873,0,1
10/22/2015 12:00,13.353319,0.4234473,13.360031,0,1
10/22/2015 13:00,14.049408,0.40041476,14.055113,0,1
10/22/2015 14:00,15.356446,-1.034339,15.391241,0,1
10/22/2015 15:00,15.675088,-3.1420536,15.9868965,0,1
10/22/2015 16:00,15.004049,-3.7985945,15.477429,0,1
10/22/2015 17:00,14.544102,-3.8731346,15.050982,0,1
10/22/2015 18:00,14.906875,-4.940256,15.704172,0,1
10/22/2015 19:00,15.230917,-5.489462,16.189966,0,1
10/22/2015 20:00,15.348495,-5.1107254,16.177015,0,1
10/22/2015 21:00,15.86788,-6.388878,17.10577,0,1
10/22/2015 22:00,15.939232,-6.910036,17.372614,0,1
10/22/2015 23:00,15.364402,-7.4270782,17.065355,0,1
10/23/2015 0:00,14.948498,-7.1566973,16.573349,0,1
10/23/2015 1:00,14.557565,-7.30324,16.286804,0,1
10/23/2015 2:00,13.971625,-7.981289,16.090597,0,1
10/23/2015 3:00,12.475714,-7.8069687,14.717072,0,1
10/23/2015 4:00,11.277504,-6.12982,12.835762,0,1
10/23/2015 5:00,10.498254,-4.5470533,11.440674,0,1
10/23/2015 6:00,10.298767,-4.252119,11.142043,0,1
10/23/2015 7:00,9.060024,-3.865365,9.850131,0,1
10/23/2015 8:00,8.0415125,-2.5829897,8.446168,0,1
10/23/2015 9:00,7.5944777,-0.59661853,7.6178765,0,1
10/23/2015 10:00,7.000739,0.3315302,7.008585,0,1
10/23/2015 11:00,7.978876,1.2840195,8.0815325,0,1
10/23/2015 12:00,8.512998,1.3830976,8.624621,0,1
10/23/2015 13:00,8.582924,1.4300175,8.701238,0,1
10/23/2015 14:00,8.241579,1.8548241,8.4477215,0,1
10/23/2015 15:00,7.4258947,2.6893291,7.8978734,0,1
10/23/2015 16:00,6.8729095,3.946432,7.9253526,0,1
10/23/2015 17:00,6.8056507,5.120659,8.516926,0,1
10/23/2015 18:00,6.0408926,5.587187,8.22855,0,1
10/23/2015 19:00,5.6063166,5.976269,8.194302,0,1
10/23/2015 20:00,5.7906103,6.1830587,8.47121,0,1
10/23/2015 21:00,6.0412054,6.084876,8.574491,0,1
10/23/2015 22:00,6.6627235,6.6086235,9.384337,0,1
10/23/2015 23:00,6.8280334,7.3878574,10.059944,0,1
10/24/2015 0:00,6.667677,7.5517683,10.074081,0,1
10/24/2015 1:00,6.674263,8.113936,10.506272,0,1
10/24/2015 2:00,7.0813484,8.824819,11.314721,0,1
10/24/2015 3:00,6.6909924,9.472954,11.597682,0,1
10/24/2015 4:00,5.7813826,10.022278,11.570239,0,1
10/24/2015 5:00,4.7391615,10.432895,11.4588375,0,1
10/24/2015 6:00,4.361182,10.941763,11.778883,0,1
10/24/2015 7:00,4.4645977,11.597189,12.426884,0,1
10/24/2015 8:00,4.113079,11.7304945,12.430685,0,1
10/24/2015 9:00,4.206435,12.039418,12.753104,0,1
10/24/2015 10:00,4.583089,12.283611,13.110751,0,1
10/24/2015 11:00,5.128396,12.223953,13.256148,0,1
10/24/2015 12:00,5.755121,11.909042,13.226743,0,1
10/24/2015 13:00,6.1811085,11.440508,13.003512,0,1
10/24/2015 14:00,6.546915,11.000898,12.801636,0,1
10/24/2015 15:00,6.842079,11.009832,12.962656,0,1
10/24/2015 16:00,6.287674,10.952932,12.629394,0,1
10/24/2015 17:00,7.9576035,10.822555,13.43321,0,1
10/24/2015 18:00,8.392887,9.905772,12.9832535,0,1
10/24/2015 19:00,10.13099,9.087028,13.609226,0,1
10/24/2015 20:00,12.836447,7.064185,14.651862,0,1
10/24/2015 21:00,12.10311,3.804515,12.686986,0,1
10/24/2015 22:00,10.716113,-1.4716215,10.816689,0,1
10/24/2015 23:00,9.602367,-4.348873,10.54126,0,1
10/25/2015 0:00,9.314214,-4.9384165,10.542416,0,1
10/25/2015 1:00,8.9600115,-4.5531054,10.050501,0,1
10/25/2015 2:00,9.2310095,-3.434823,9.849342,0,1
10/25/2015 3:00,10.228329,-2.6098585,10.556045,0,1
10/25/2015 4:00,10.415803,-2.0458403,10.6148205,0,1
10/25/2015 5:00,10.632087,-1.8972282,10.8000345,0,1
10/25/2015 6:00,11.270451,-2.4713745,11.53823,0,1
10/25/2015 7:00,11.619697,-2.9280605,11.982942,0,1
10/25/2015 8:00,11.45066,-3.5810566,11.997565,0,1
10/25/2015 9:00,11.212551,-3.608903,11.779027,0,1
10/25/2015 10:00,11.050008,-3.8459864,11.700183,0,1
10/25/2015 11:00,10.961568,-3.6554728,11.555018,0,1
10/25/2015 12:00,10.920229,-3.3422432,11.420245,0,1
10/25/2015 13:00,10.642443,-3.4925108,11.200858,0,1
10/25/2015 14:00,9.725051,-3.06357,10.196179,0,1
10/25/2015 15:00,8.980139,-2.720193,9.383088,0,1
10/25/2015 16:00,8.257835,-2.9869318,8.781436,0,1
10/25/2015 17:00,7.420148,-2.907381,7.9694076,0,1
10/25/2015 18:00,5.6801615,-2.0053043,6.0237427,0,1
10/25/2015 19:00,4.849699,-0.6868184,4.8980913,0,1
10/25/2015 20:00,4.630888,0.87938386,4.713644,0,1
10/25/2015 21:00,4.7692814,2.3696527,5.3255324,0,1
10/25/2015 22:00,4.8757954,3.3309708,5.9049764,0,1
10/25/2015 23:00,4.808511,3.180622,5.765252,0,1
10/26/2015 0:00,4.2514668,3.2694216,5.3632164,0,1
10/26/2015 1:00,3.4400854,3.4996853,4.90734,0,1
10/26/2015 2:00,2.420435,3.8488197,4.546638,0,1
10/26/2015 3:00,1.6880255,4.7230062,5.0155973,0,1
10/26/2015 4:00,1.7249775,5.044383,5.3311677,0,1
10/26/2015 5:00,1.1512489,5.459647,5.579706,0,1
10/26/2015 6:00,0.54831827,6.106888,6.131454,0,1
10/26/2015 7:00,-0.24340951,6.794424,6.798783,0,1
10/26/2015 8:00,-1.0907431,7.5417213,7.620189,0,1
10/26/2015 9:00,-2.016451,8.286932,8.528735,0,1
10/26/2015 10:00,-2.8959818,9.149237,9.596627,0,1
10/26/2015 11:00,-3.5261517,8.736467,9.421231,0,1
10/26/2015 12:00,-4.259078,8.561618,9.562481,0,1
10/26/2015 13:00,-4.611305,8.514552,9.683064,0,1
10/26/2015 14:00,-4.8588886,8.460429,9.756416,0,1
10/26/2015 15:00,-4.8456974,8.18988,9.516035,0,1
10/26/2015 16:00,-5.2387524,7.9834986,9.548862,0,1
10/26/2015 17:00,-5.8752155,7.905159,9.84935,0,1
10/26/2015 18:00,-6.3270397,7.920171,10.137088,0,1
10/26/2015 19:00,-6.4087486,7.991598,10.24391,0,1
10/26/2015 20:00,-6.2389393,8.037965,10.175129,0,1
10/26/2015 21:00,-5.7599087,8.083408,9.925625,0,1
10/26/2015 22:00,-5.718605,8.144071,9.951298,0,1
10/26/2015 23:00,-5.435602,7.7368736,9.4554205,0,1
10/27/2015 0:00,-5.3751755,7.6549263,9.353631,0,1
10/27/2015 1:00,-5.3606033,7.365881,9.110009,0,1
10/27/2015 2:00,-5.6515017,6.964117,8.968746,0,1
10/27/2015 3:00,-5.8493223,6.623562,8.836637,0,1
10/27/2015 4:00,-6.098652,6.1144943,8.636005,0,1
10/27/2015 5:00,-6.295185,5.7870092,8.550955,0,1
10/27/2015 6:00,-6.5945168,5.26381,8.437734,0,1
10/27/2015 7:00,-7.0662155,5.007634,8.660705,0,1
10/27/2015 8:00,-7.395548,4.80099,8.817235,0,1
10/27/2015 9:00,-7.7503004,4.353553,8.889352,0,1
10/27/2015 10:00,-8.464566,3.3666468,9.109511,0,1
10/27/2015 11:00,-9.020518,2.9018583,9.475787,0,1
10/27/2015 12:00,-9.655114,2.8500938,10.066989,0,1
10/27/2015 13:00,-10.0668335,3.254593,10.579864,0,1
10/27/2015 14:00,-10.028676,3.8247604,10.733273,0,1
10/27/2015 15:00,-10.118253,4.4665833,11.060262,0,1
10/27/2015 16:00,-10.06352,5.1696043,11.313676,0,1
10/27/2015 17:00,-9.550409,6.0128956,11.285621,0,1
10/27/2015 18:00,-8.891787,6.735835,11.155059,0,1
10/27/2015 19:00,-8.446596,6.91936,10.918907,0,1
10/27/2015 20:00,-8.350269,6.463855,10.559754,0,1
10/27/2015 21:00,-8.54733,6.0242796,10.456997,0,1
10/27/2015 22:00,-9.11949,4.7391157,10.277369,0,1
10/27/2015 23:00,-9.010972,4.3685646,10.014089,0,1
10/28/2015 0:00,-9.086599,4.2651834,10.037832,0,1
10/28/2015 1:00,-9.27513,4.1577587,10.164398,0,1
10/28/2015 2:00,-10.088002,3.7222195,10.7528,0,1
10/28/2015 3:00,-11.035162,4.3468037,11.860417,0,1
10/28/2015 4:00,-11.095687,5.300915,12.296908,0,1
10/28/2015 5:00,-10.790102,6.1987267,12.443894,0,1
10/28/2015 6:00,-10.735877,6.3807735,12.488928,0,1
10/28/2015 7:00,-11.013831,6.365325,12.7209215,0,1
10/28/2015 8:00,-11.167043,6.1513357,12.749187,0,1
10/28/2015 9:00,-11.510059,6.0233517,12.990851,0,1
10/28/2015 10:00,-12.346017,5.969778,13.713584,0,1
10/28/2015 11:00,-11.823466,5.119734,12.884333,0,1
10/28/2015 12:00,-11.163198,4.0503798,11.875293,0,1
10/28/2015 13:00,-11.125377,3.4532166,11.648979,0,1
10/28/2015 14:00,-11.638257,2.9604483,12.008883,0,1
10/28/2015 15:00,-12.008515,3.2936087,12.452,0,1
10/28/2015 16:00,-12.046933,3.8411837,12.644497,0,1
10/28/2015 17:00,-12.140304,4.482766,12.94149,0,1
10/28/2015 18:00,-11.792799,5.156787,12.870997,0,1
10/28/2015 19:00,-11.169592,5.258424,12.345477,0,1
10/28/2015 20:00,-10.76722,5.436125,12.061694,0,1
10/28/2015 21:00,-9.559048,6.4778833,11.547223,0,1
10/28/2015 22:00,-9.412378,5.497282,10.900136,0,1
10/28/2015 23:00,-8.621774,5.389223,10.167532,0,1
10/29/2015 0:00,-7.555662,5.6227427,9.418241,0,1
10/29/2015 1:00,-6.482044,5.8005686,8.698477,0,1
10/29/2015 2:00,-6.2327595,5.8941917,8.578391,0,1
10/29/2015 3:00,-5.7573442,6.3147364,8.545344,0,1
10/29/2015 4:00,-5.1141405,5.8637733,7.7806344,0,1
10/29/2015 5:00,-4.9787207,6.1681013,7.9267354,0,1
10/29/2015 6:00,-4.651573,6.551279,8.034699,0,1
10/29/2015 7:00,-3.5698318,6.7967453,7.677203,0,1
10/29/2015 8:00,-2.7564974,6.7597694,7.300189,0,1
10/29/2015 9:00,-2.4905243,6.45063,6.914719,0,1
10/29/2015 10:00,-3.7457237,5.586542,6.7260613,0,1
10/29/2015 11:00,-2.99444,6.3285427,7.001223,0,1
10/29/2015 12:00,-1.7717943,7.1058226,7.3233852,0,1
10/29/2015 13:00,-0.792792,6.9009132,6.946303,0,1
10/29/2015 14:00,-0.6349273,5.898469,5.9325433,0,1
10/29/2015 15:00,-0.6341864,5.2254333,5.263777,0,1
10/29/2015 16:00,-0.9551298,4.744508,4.839693,0,1
10/29/2015 17:00,-1.5636873,4.5844517,4.8437915,0,1
10/29/2015 18:00,-1.4042301,4.8856745,5.0834713,0,1
10/29/2015 19:00,-0.019618962,5.2892456,5.2892823,0,1
10/29/2015 20:00,1.4148417,5.1438885,5.3349195,0,1
10/29/2015 21:00,2.114851,5.0173454,5.444846,0,1
10/29/2015 22:00,2.3486109,5.523265,6.0018687,0,1
10/29/2015 23:00,1.8102198,5.0207567,5.3371243,0,1
10/30/2015 0:00,0.6372748,4.9843206,5.024895,0,1
10/30/2015 1:00,-0.9098759,5.0466146,5.127981,0,1
10/30/2015 2:00,-2.02215,5.208433,5.5872054,0,1
10/30/2015 3:00,-3.6530724,5.4099607,6.527834,0,1
10/30/2015 4:00,-4.311743,6.067753,7.443705,0,1
10/30/2015 5:00,-4.409255,6.7995377,8.104026,0,1
10/30/2015 6:00,-5.110937,6.873621,8.565533,0,1
10/30/2015 7:00,-5.4125843,7.166731,8.980986,0,1
10/30/2015 8:00,-5.9816933,7.563719,9.643158,0,1
10/30/2015 9:00,-5.8601904,7.805319,9.76037,0,1
10/30/2015 10:00,-5.4353933,8.96404,10.483202,0,1
10/30/2015 11:00,-5.4700346,8.674206,10.254908,0,1
10/30/2015 12:00,-5.6379404,8.574634,10.2621,0,1
10/30/2015 13:00,-6.274722,8.587342,10.635534,0,1
10/30/2015 14:00,-6.6300774,8.587026,10.848729,0,1
10/30/2015 15:00,-6.859666,8.830947,11.1821575,0,1
10/30/2015 16:00,-7.177165,9.359488,11.794562,0,1
10/30/2015 17:00,-7.437932,10.630269,12.97403,0,1
10/30/2015 18:00,-7.3867197,11.1431875,13.369153,0,1
10/30/2015 19:00,-6.233345,10.950146,12.600011,0,1
10/30/2015 20:00,-5.665845,10.633667,12.048928,0,1
10/30/2015 21:00,-4.8606806,10.424568,11.50208,0,1
10/30/2015 22:00,-4.7789927,10.282363,11.338684,0,1
10/30/2015 23:00,-4.3222637,9.003343,9.987099,0,1
10/31/2015 0:00,-5.257003,8.69258,10.158594,0,1
10/31/2015 1:00,-5.1686573,8.817037,10.22033,0,1
10/31/2015 2:00,-5.696249,8.642633,10.35096,0,1
10/31/2015 3:00,-6.800397,8.280357,10.71493,0,1
10/31/2015 4:00,-7.009719,8.463485,10.989392,0,1
10/31/2015 5:00,-7.1400156,8.71511,11.266453,0,1
10/31/2015 6:00,-7.6107426,9.030071,11.809555,0,1
10/31/2015 7:00,-7.762969,9.547497,12.305218,0,1
10/31/2015 8:00,-7.6954165,10.08693,12.687222,0,1
10/31/2015 9:00,-7.3158083,10.515182,12.809765,0,1
10/31/2015 10:00,-6.9356747,10.5016775,12.585262,0,1
10/31/2015 11:00,-5.8218727,10.2076645,11.751196,0,1
10/31/2015 12:00,-5.2072945,9.940677,11.221986,0,1
10/31/2015 13:00,-5.019866,9.804838,11.015167,0,1
10/31/2015 14:00,-4.987665,9.398671,10.640104,0,1
10/31/2015 15:00,-4.909837,9.453607,10.652567,0,1
10/31/2015 16:00,-4.446105,9.9284315,10.878492,0,1
10/31/2015 17:00,-2.9365044,10.198827,10.613158,0,1
10/31/2015 18:00,0.061821308,10.302625,10.30281,0,1
10/31/2015 19:00,2.0291386,9.552377,9.765516,0,1
10/31/2015 20:00,2.5114107,8.554814,8.915831,0,1
10/31/2015 21:00,3.4667225,7.664773,8.412307,0,1
10/31/2015 22:00,3.9267378,5.9155674,7.100226,0,1
10/31/2015 23:00,4.49403,4.9080105,6.654688,0,1
11/1/2015 0:00,4.955391,4.3172607,6.5722632,0,1
11/1/2015 1:00,5.302682,3.5933218,6.405497,0,1
11/1/2015 2:00,5.659848,2.4520006,6.168159,0,1
11/1/2015 3:00,6.093173,-0.14519584,6.0949025,0,1
11/1/2015 4:00,5.2234955,-1.9349918,5.570377,0,1
11/1/2015 5:00,3.91403,-2.6779804,4.74249,0,1
11/1/2015 6:00,2.4863586,-1.2172813,2.7683485,0,1
11/1/2015 7:00,2.257287,0.80085206,2.3951428,0,1
11/1/2015 8:00,2.9185638,2.2962637,3.7136023,0,1
11/1/2015 9:00,3.7614899,3.016571,4.8216705,0,1
11/1/2015 10:00,4.4980993,2.575204,5.1831045,0,1
11/1/2015 11:00,4.939419,1.9509792,5.3107605,0,1
11/1/2015 12:00,5.0374193,1.6397591,5.2975845,0,1
11/1/2015 13:00,4.8336124,0.88677347,4.914283,0,1
11/1/2015 14:00,4.42912,0.48546296,4.4556456,0,1
11/1/2015 15:00,4.083457,0.23235095,4.090062,0,1
11/1/2015 16:00,3.8169975,0.21868777,3.823257,0,1
11/1/2015 17:00,3.5598373,0.3767038,3.5797133,0,1
11/1/2015 18:00,3.3052769,0.7372015,3.3864908,0,1
11/1/2015 19:00,3.022293,1.6279011,3.4328294,0,1
11/1/2015 20:00,3.2694101,2.7350912,4.262601,0,1
11/1/2015 21:00,3.8608027,3.2786636,5.0651193,0,1
11/1/2015 22:00,3.4035835,2.541625,4.247851,0,1
11/1/2015 23:00,3.682807,2.654849,4.5399656,0,1
11/2/2015 0:00,3.8022413,2.912696,4.7896595,0,1
11/2/2015 1:00,3.7090292,3.18933,4.8916993,0,1
11/2/2015 2:00,3.6597195,3.5057,5.067887,0,1
11/2/2015 3:00,3.7734957,3.6351166,5.2395935,0,1
11/2/2015 4:00,3.8409462,3.5373077,5.221629,0,1
11/2/2015 5:00,3.8996296,3.3694172,5.1536474,0,1
11/2/2015 6:00,3.8201418,3.1581259,4.9565353,0,1
11/2/2015 7:00,3.687871,2.8479147,4.6595073,0,1
11/2/2015 8:00,3.3671207,2.6190195,4.2657666,0,1
11/2/2015 9:00,2.8916702,2.7562103,3.9948032,0,1
11/2/2015 10:00,2.052619,3.5461445,4.097363,0,1
11/2/2015 11:00,2.1182938,4.2281904,4.72914,0,1
11/2/2015 12:00,1.8640261,4.0198355,4.4309897,0,1
11/2/2015 13:00,1.2214594,3.831048,4.021056,0,1
11/2/2015 14:00,0.42986196,3.567666,3.5934694,0,1
11/2/2015 15:00,-0.44955146,3.2453442,3.2763326,0,1
11/2/2015 16:00,-1.1310806,3.7930288,3.9580817,0,1
11/2/2015 17:00,-1.578846,4.438237,4.710701,0,1
11/2/2015 18:00,-2.0416212,4.8559675,5.267698,0,1
11/2/2015 19:00,-2.324027,5.242594,5.734622,0,1
11/2/2015 20:00,-2.399271,5.657091,6.1448503,0,1
11/2/2015 21:00,-2.468667,6.0327415,6.5183043,0,1
11/2/2015 22:00,-3.5149784,6.0604725,7.006026,0,1
11/2/2015 23:00,-3.1718616,6.8058147,7.50865,0,1
11/3/2015 0:00,-2.2644825,7.3986244,7.7374105,0,1
11/3/2015 1:00,-1.5432758,7.4375706,7.595996,0,1
11/3/2015 2:00,-0.54845095,7.358098,7.3785095,0,1
11/3/2015 3:00,0.30458432,7.063017,7.0695815,0,1
11/3/2015 4:00,0.6320888,6.5314217,6.561936,0,1
11/3/2015 5:00,0.62875575,6.208626,6.240382,0,1
11/3/2015 6:00,0.3874094,6.043172,6.0555773,0,1
11/3/2015 7:00,0.52950245,6.2020636,6.2246256,0,1
11/3/2015 8:00,1.2662363,6.341922,6.467096,0,1
11/3/2015 9:00,1.8021336,6.11366,6.373737,0,1
11/3/2015 10:00,1.5954304,5.6886835,5.9081736,0,1
11/3/2015 11:00,1.7517176,5.0098467,5.3072667,0,1
11/3/2015 12:00,1.6244936,4.4598513,4.746499,0,1
11/3/2015 13:00,1.246767,4.2068253,4.387688,0,1
11/3/2015 14:00,1.3181686,4.327873,4.5241632,0,1
11/3/2015 15:00,1.2918253,4.164442,4.360205,0,1
11/3/2015 16:00,0.75443745,3.9466362,4.0180984,0,1
11/3/2015 17:00,-0.30619383,4.231592,4.2426558,0,1
11/3/2015 18:00,-1.0498705,4.902014,5.0131793,0,1
11/3/2015 19:00,-0.6601174,5.3720255,5.4124312,0,1
11/3/2015 20:00,0.18499953,5.716713,5.7197056,0,1
11/3/2015 21:00,0.11472869,5.6884146,5.6895714,0,1
11/3/2015 22:00,-1.138958,5.178546,5.302317,0,1
11/3/2015 23:00,-0.8992848,5.1374674,5.215581,0,1
11/4/2015 0:00,-0.7338751,5.4551373,5.5042796,0,1
11/4/2015 1:00,-1.4803324,5.3023167,5.5050836,0,1
11/4/2015 2:00,-1.8560219,4.936105,5.273514,0,1
11/4/2015 3:00,-2.3980513,5.2003183,5.726601,0,1
11/4/2015 4:00,-2.6996918,5.848469,6.4414997,0,1
11/4/2015 5:00,-2.379592,6.1869802,6.6288147,0,1
11/4/2015 6:00,-2.1297426,5.307126,5.718513,0,1
11/4/2015 7:00,-2.9470453,4.2248077,5.151124,0,1
11/4/2015 8:00,-4.2228394,3.7482872,5.6464176,0,1
11/4/2015 9:00,-4.3869934,4.9109507,6.5850697,0,1
11/4/2015 10:00,-4.8508797,5.8040886,7.5642896,0,1
11/4/2015 11:00,-4.755535,5.152048,7.0113277,0,1
11/4/2015 12:00,-5.066972,4.910447,7.0559688,0,1
11/4/2015 13:00,-5.435236,4.929675,7.337812,0,1
11/4/2015 14:00,-5.1988926,5.556815,7.609644,0,1
11/4/2015 15:00,-4.5278616,6.3135614,7.769336,0,1
11/4/2015 16:00,-4.282939,6.419675,7.71724,0,1
11/4/2015 17:00,-4.229479,6.8032045,8.010748,0,1
11/4/2015 18:00,-3.4292107,7.513466,8.259035,0,1
11/4/2015 19:00,-2.6309252,7.4187107,7.8714066,0,1
11/4/2015 20:00,-2.4100847,7.2452145,7.6355515,0,1
11/4/2015 21:00,-2.503128,7.036792,7.468741,0,1
11/4/2015 22:00,-1.8746834,7.5571747,7.7862267,0,1
11/4/2015 23:00,-1.2001371,8.449073,8.533883,0,1
11/5/2015 0:00,-0.57412344,8.401449,8.421043,0,1
11/5/2015 1:00,-0.9599365,8.404834,8.459475,0,1
11/5/2015 2:00,-1.4668589,8.926951,9.046664,0,1
11/5/2015 3:00,-1.2252216,9.584295,9.662292,0,1
11/5/2015 4:00,0.0893684,9.640818,9.641232,0,1
11/5/2015 5:00,1.3140554,9.486702,9.577278,0,1
11/5/2015 6:00,2.758956,9.092157,9.501535,0,1
11/5/2015 7:00,3.3710623,8.380819,9.033393,0,1
11/5/2015 8:00,3.699853,8.259894,9.050677,0,1
11/5/2015 9:00,3.9101038,8.302817,9.177455,0,1
11/5/2015 10:00,2.8688984,8.745885,9.204405,0,1
