valid_time,u100,v100,wind_speed_100m,number,expver
2024-09-21 21:00:00,-8.568116,1.6684599,8.7290535,0,0001
2024-09-21 22:00:00,-8.100089,1.0651426,8.169821,0,0001
2024-09-21 23:00:00,-7.783267,1.0122757,7.8488183,0,0001
2024-09-22 00:00:00,-7.5722504,0.8535479,7.6202044,0,0001
2024-09-22 01:00:00,-7.500164,0.71176636,7.5338616,0,0001
2024-09-22 02:00:00,-7.3806334,0.58141804,7.4034986,0,0001
2024-09-22 03:00:00,-7.2804365,0.4432246,7.2939157,0,0001
2024-09-22 04:00:00,-7.3824263,0.63686424,7.409846,0,0001
2024-09-22 05:00:00,-7.2359324,1.1877108,7.3327603,0,0001
2024-09-22 06:00:00,-6.9370937,1.5598059,7.110293,0,0001
2024-09-22 07:00:00,-6.659376,1.8064117,6.90003,0,0001
2024-09-22 08:00:00,-6.5345125,2.011385,6.8370695,0,0001
2024-09-22 09:00:00,-6.363635,1.9445543,6.654107,0,0001
2024-09-22 10:00:00,-6.298601,1.4316416,6.4592547,0,0001
2024-09-22 11:00:00,-6.1916485,1.5796995,6.389989,0,0001
2024-09-22 12:00:00,-5.933284,1.729414,6.180188,0,0001
2024-09-22 13:00:00,-5.5384293,1.8966751,5.854193,0,0001
2024-09-22 14:00:00,-4.9589396,1.9679594,5.335161,0,0001
2024-09-22 15:00:00,-4.549096,1.9625025,4.954361,0,0001
2024-09-22 16:00:00,-4.1869373,2.2345295,4.7459,0,0001
2024-09-22 17:00:00,-4.1351995,2.5388136,4.852365,0,0001
2024-09-22 18:00:00,-4.381813,2.8902054,5.24915,0,0001
2024-09-22 19:00:00,-5.054409,3.3620214,6.07044,0,0001
2024-09-22 20:00:00,-5.6548834,4.069812,6.9671426,0,0001
2024-09-22 21:00:00,-5.475872,4.896839,7.3460336,0,0001
2024-09-22 22:00:00,-4.7746925,4.943923,6.873141,0,0001
2024-09-22 23:00:00,-4.2024136,4.8345995,6.40575,0,0001
2024-09-23 00:00:00,-3.8648767,4.729986,6.108195,0,0001
2024-09-23 01:00:00,-3.3075953,4.9387217,5.9440017,0,0001
2024-09-23 02:00:00,-2.7068949,4.658869,5.3881664,0,0001
2024-09-23 03:00:00,-2.4696941,4.327758,4.982858,0,0001
2024-09-23 04:00:00,-2.2992105,4.4581623,5.016132,0,0001
2024-09-23 05:00:00,-2.235075,4.2638216,4.8141184,0,0001
2024-09-23 06:00:00,-2.545887,4.109681,4.834358,0,0001
2024-09-23 07:00:00,-2.3568678,4.445031,5.0312157,0,0001
2024-09-23 08:00:00,-2.3313704,4.5344887,5.098713,0,0001
2024-09-23 09:00:00,-2.1624374,4.7231293,5.194621,0,0001
2024-09-23 10:00:00,-2.016838,5.2773323,5.6495905,0,0001
2024-09-23 11:00:00,-1.2406511,5.642475,5.777261,0,0001
2024-09-23 12:00:00,-1.1864653,4.4439135,4.5995727,0,0001
2024-09-23 13:00:00,-1.6037779,4.1725492,4.4701533,0,0001
2024-09-23 14:00:00,-1.7301674,5.4669685,5.7342153,0,0001
2024-09-23 15:00:00,-0.5611778,6.821,6.844046,0,0001
2024-09-23 16:00:00,1.1763372,7.3388824,7.4325614,0,0001
2024-09-23 17:00:00,1.6680107,6.3309116,6.5469613,0,0001
2024-09-23 18:00:00,1.3442278,7.0857162,7.2120957,0,0001
2024-09-23 19:00:00,1.6930752,7.7307596,7.9139843,0,0001
2024-09-23 20:00:00,2.3663979,8.047114,8.387841,0,0001
2024-09-23 21:00:00,3.7802763,8.601326,9.395388,0,0001
2024-09-23 22:00:00,1.6043568,7.117363,7.295945,0,0001
2024-09-23 23:00:00,1.1712284,7.110053,7.205875,0,0001
2024-09-24 00:00:00,1.8493595,7.9508677,8.163114,0,0001
2024-09-24 01:00:00,2.8936558,7.5238314,8.061097,0,0001
2024-09-24 02:00:00,4.3834686,7.159746,8.395043,0,0001
2024-09-24 03:00:00,4.225749,5.810071,7.18428,0,0001
2024-09-24 04:00:00,3.830079,5.6968184,6.8646374,0,0001
2024-09-24 05:00:00,3.7948732,5.5112705,6.691425,0,0001
2024-09-24 06:00:00,3.0633516,5.190033,6.0266547,0,0001
2024-09-24 07:00:00,2.6636248,5.3596697,5.985061,0,0001
2024-09-24 08:00:00,3.4264956,5.8477116,6.7776546,0,0001
2024-09-24 09:00:00,3.7428532,5.9872036,7.060847,0,0001
2024-09-24 10:00:00,3.614893,5.870674,6.894365,0,0001
2024-09-24 11:00:00,4.781288,6.0575323,7.7171507,0,0001
2024-09-24 12:00:00,4.4583063,5.623801,7.1766033,0,0001
2024-09-24 13:00:00,4.0739603,6.218795,7.4344172,0,0001
2024-09-24 14:00:00,3.583312,6.3622046,7.301902,0,0001
2024-09-24 15:00:00,2.9608116,7.5981607,8.154658,0,0001
2024-09-24 16:00:00,2.9488611,8.661711,9.149919,0,0001
2024-09-24 17:00:00,3.3185472,9.411617,9.979544,0,0001
2024-09-24 18:00:00,3.6583843,10.692497,11.30103,0,0001
2024-09-24 19:00:00,3.9465456,11.7243805,12.370786,0,0001
2024-09-24 20:00:00,6.26027,10.5247135,12.245839,0,0001
2024-09-24 21:00:00,10.66464,5.7304344,12.10671,0,0001
2024-09-24 22:00:00,14.491516,2.0934763,14.64195,0,0001
2024-09-24 23:00:00,15.113608,1.9949989,15.24471,0,0001
2024-09-25 00:00:00,15.065411,2.3367796,15.245562,0,0001
2024-09-25 01:00:00,13.503006,2.0839005,13.662863,0,0001
2024-09-25 02:00:00,12.608174,2.5124311,12.856064,0,0001
2024-09-25 03:00:00,12.685971,2.778266,12.986633,0,0001
2024-09-25 04:00:00,12.342939,3.0667639,12.718224,0,0001
2024-09-25 05:00:00,13.01992,3.6188793,13.513497,0,0001
2024-09-25 06:00:00,12.462099,3.4070606,12.919441,0,0001
2024-09-25 07:00:00,12.009432,3.6983547,12.565997,0,0001
2024-09-25 08:00:00,11.92219,4.2001276,12.640399,0,0001
2024-09-25 09:00:00,12.024026,4.4403524,12.817719,0,0001
2024-09-25 10:00:00,10.801467,4.915221,11.867228,0,0001
2024-09-25 11:00:00,10.561736,3.5746584,11.150267,0,0001
2024-09-25 12:00:00,9.200902,2.2787905,9.478897,0,0001
2024-09-25 13:00:00,8.156968,1.1611605,8.239201,0,0001
2024-09-25 14:00:00,7.5957403,-0.1967628,7.5982885,0,0001
2024-09-25 15:00:00,6.7512455,-1.0310211,6.8295183,0,0001
2024-09-25 16:00:00,6.112648,-0.74746364,6.158179,0,0001
2024-09-25 17:00:00,5.7589264,-0.3321101,5.7684946,0,0001
2024-09-25 18:00:00,4.6197233,-0.35448807,4.6333036,0,0001
2024-09-25 19:00:00,3.1910343,-0.27472335,3.2028382,0,0001
2024-09-25 20:00:00,1.6900854,0.24917603,1.7083552,0,0001
2024-09-25 21:00:00,0.45263547,1.0758114,1.1671542,0,0001
2024-09-25 22:00:00,-1.3731728,2.2958374,2.6751585,0,0001
2024-09-25 23:00:00,-2.37399,2.4249506,3.393555,0,0001
2024-09-26 00:00:00,-3.983161,2.3698225,4.634828,0,0001
2024-09-26 01:00:00,-5.8876762,2.3769274,6.349371,0,0001
2024-09-26 02:00:00,-7.826133,2.6328526,8.257134,0,0001
2024-09-26 03:00:00,-9.312295,3.539465,9.962261,0,0001
2024-09-26 04:00:00,-10.2433815,3.7896748,10.921927,0,0001
2024-09-26 05:00:00,-11.017155,3.961957,11.707894,0,0001
2024-09-26 06:00:00,-11.6437235,4.2787695,12.405005,0,0001
2024-09-26 07:00:00,-11.779108,3.2717876,12.225056,0,0001
2024-09-26 08:00:00,-12.060812,1.912838,12.211557,0,0001
2024-09-26 09:00:00,-11.958184,0.42629278,11.96578,0,0001
2024-09-26 10:00:00,-12.354431,-3.0723333,12.730719,0,0001
2024-09-26 11:00:00,-11.507864,-2.7300854,11.82727,0,0001
2024-09-26 12:00:00,-9.783517,-3.341813,10.338516,0,0001
2024-09-26 13:00:00,-7.1382875,-2.5867434,7.592522,0,0001
2024-09-26 14:00:00,-4.1733503,-2.2699842,4.750756,0,0001
2024-09-26 15:00:00,-1.600791,-0.8627151,1.8184633,0,0001
2024-09-26 16:00:00,0.4089632,-0.8163641,0.9130724,0,0001
2024-09-26 17:00:00,1.0900173,-0.75182056,1.3241495,0,0001
2024-09-26 18:00:00,1.548603,-0.4724465,1.6190668,0,0001
2024-09-26 19:00:00,0.6322514,-1.1364927,1.300522,0,0001
2024-09-26 20:00:00,-0.25860947,-0.4255975,0.49800813,0,0001
2024-09-26 21:00:00,-0.58306974,0.7449373,0.9459925,0,0001
2024-09-26 22:00:00,-0.13818759,-1.9188776,1.923847,0,0001
2024-09-26 23:00:00,-0.794672,-2.1683836,2.3094137,0,0001
2024-09-27 00:00:00,-0.6471449,-2.0234098,2.1243784,0,0001
2024-09-27 01:00:00,-0.015494622,-1.1164951,1.1166027,0,0001
2024-09-27 02:00:00,-0.2247802,-1.1773977,1.1986624,0,0001
2024-09-27 03:00:00,-0.45454186,-0.19038326,0.4928023,0,0001
2024-09-27 04:00:00,-0.6052129,0.11897355,0.6167961,0,0001
2024-09-27 05:00:00,-1.8262234,-0.8629813,2.0198586,0,0001
2024-09-27 06:00:00,-2.646717,-0.7749386,2.7578325,0,0001
2024-09-27 07:00:00,-2.1539707,0.7791564,2.2905622,0,0001
2024-09-27 08:00:00,-0.950972,2.3114634,2.499442,0,0001
2024-09-27 09:00:00,-0.33115178,2.3033657,2.3270485,0,0001
2024-09-27 10:00:00,-0.11640847,1.219861,1.2254027,0,0001
2024-09-27 11:00:00,-0.19192898,0.7306714,0.7554584,0,0001
2024-09-27 12:00:00,-0.65506846,-0.32039595,0.7292244,0,0001
2024-09-27 13:00:00,-1.5715456,-3.2030077,3.5677743,0,0001
2024-09-27 14:00:00,-2.9541607,-7.590541,8.145144,0,0001
2024-09-27 15:00:00,-3.4242887,-11.2211685,11.732024,0,0001
2024-09-27 16:00:00,-2.4696922,-13.068237,13.299557,0,0001
2024-09-27 17:00:00,-0.84336716,-13.392105,13.418634,0,0001
2024-09-27 18:00:00,0.8868624,-12.770858,12.801615,0,0001
2024-09-27 19:00:00,3.1664066,-12.45595,12.852114,0,0001
2024-09-27 20:00:00,5.542882,-13.500479,14.594056,0,0001
2024-09-27 21:00:00,7.401513,-14.253987,16.061089,0,0001
2024-09-27 22:00:00,8.496345,-13.49277,15.94499,0,0001
2024-09-27 23:00:00,8.857531,-12.772716,15.5434265,0,0001
2024-09-28 00:00:00,9.656199,-11.655371,15.135715,0,0001
2024-09-28 01:00:00,10.402448,-11.160451,15.256689,0,0001
2024-09-28 02:00:00,10.334161,-11.471363,15.439788,0,0001
2024-09-28 03:00:00,10.03223,-11.411964,15.194689,0,0001
2024-09-28 04:00:00,10.168697,-11.414104,15.286733,0,0001
2024-09-28 05:00:00,10.667499,-10.979937,15.308642,0,0001
2024-09-28 06:00:00,11.214339,-10.538234,15.38882,0,0001
2024-09-28 07:00:00,11.001807,-9.713486,14.676225,0,0001
2024-09-28 08:00:00,10.767308,-8.64987,13.811415,0,0001
2024-09-28 09:00:00,10.829582,-8.342023,13.670011,0,0001
2024-09-28 10:00:00,11.299729,-10.049852,15.122282,0,0001
2024-09-28 11:00:00,11.45147,-8.846431,14.470505,0,0001
2024-09-28 12:00:00,11.748553,-9.111642,14.867768,0,0001
2024-09-28 13:00:00,11.272298,-8.645313,14.205849,0,0001
2024-09-28 14:00:00,11.570056,-8.632207,14.435414,0,0001
2024-09-28 15:00:00,11.849738,-8.49243,14.578671,0,0001
2024-09-28 16:00:00,12.075349,-7.737011,14.341388,0,0001
2024-09-28 17:00:00,12.192338,-7.441823,14.284041,0,0001
2024-09-28 18:00:00,11.057832,-7.8246384,13.54624,0,0001
2024-09-28 19:00:00,10.168228,-7.8014383,12.816213,0,0001
2024-09-28 20:00:00,9.634119,-8.066539,12.565241,0,0001
2024-09-28 21:00:00,9.115322,-8.057791,12.166227,0,0001
2024-09-28 22:00:00,9.3503275,-8.5834,12.692651,0,0001
2024-09-28 23:00:00,8.75851,-8.695126,12.341665,0,0001
2024-09-29 00:00:00,8.094058,-8.624824,11.827991,0,0001
2024-09-29 01:00:00,7.5168657,-8.058773,11.020304,0,0001
2024-09-29 02:00:00,7.5121403,-7.0087805,10.274009,0,0001
2024-09-29 03:00:00,7.7274113,-6.0265923,9.799627,0,0001
2024-09-29 04:00:00,7.6633787,-5.0926113,9.201199,0,0001
2024-09-29 05:00:00,7.057415,-4.033267,8.1286125,0,0001
2024-09-29 06:00:00,6.7461863,-2.5480232,7.211342,0,0001
2024-09-29 07:00:00,6.510751,-1.1477451,6.6111417,0,0001
2024-09-29 08:00:00,6.2996664,0.4656822,6.3168554,0,0001
2024-09-29 09:00:00,6.0536137,2.1574621,6.4265766,0,0001
2024-09-29 10:00:00,4.8272448,4.03236,6.28985,0,0001
2024-09-29 11:00:00,5.0623713,5.6616898,7.5948887,0,0001
2024-09-29 12:00:00,6.0540323,6.1903877,8.658649,0,0001
2024-09-29 13:00:00,6.4740124,5.941536,8.7871895,0,0001
2024-09-29 14:00:00,6.5999823,5.5925074,8.650775,0,0001
2024-09-29 15:00:00,6.3490944,5.3986034,8.334022,0,0001
2024-09-29 16:00:00,5.7242928,5.4048767,7.8727517,0,0001
2024-09-29 17:00:00,4.9451275,6.1396475,7.883499,0,0001
2024-09-29 18:00:00,3.6580744,6.7352953,7.664575,0,0001
2024-09-29 19:00:00,2.3855648,7.6100655,7.9752126,0,0001
2024-09-29 20:00:00,1.2885914,8.524005,8.620854,0,0001
2024-09-29 21:00:00,-0.17480743,9.1584635,9.160131,0,0001
2024-09-29 22:00:00,-1.948637,10.623282,10.800524,0,0001
2024-09-29 23:00:00,-3.149475,11.277056,11.708594,0,0001
2024-09-30 00:00:00,-4.4416256,11.214591,12.062135,0,0001
2024-09-30 01:00:00,-5.7321987,10.996598,12.400938,0,0001
2024-09-30 02:00:00,-7.2918415,10.685084,12.936072,0,0001
2024-09-30 03:00:00,-8.465901,10.807923,13.7289,0,0001
2024-09-30 04:00:00,-9.266012,10.953723,14.34723,0,0001
2024-09-30 05:00:00,-10.132914,10.240913,14.406673,0,0001
2024-09-30 06:00:00,-10.895794,9.363187,14.366196,0,0001
2024-09-30 07:00:00,-11.358234,9.170951,14.598487,0,0001
2024-09-30 08:00:00,-11.884409,9.13613,14.990266,0,0001
2024-09-30 09:00:00,-12.614607,9.060384,15.531222,0,0001
2024-09-30 10:00:00,-12.559012,8.917652,15.403029,0,0001
2024-09-30 11:00:00,-13.314359,8.514457,15.804053,0,0001
2024-09-30 12:00:00,-14.622692,7.742956,16.546192,0,0001
2024-09-30 13:00:00,-15.541495,7.3682632,17.199692,0,0001
2024-09-30 14:00:00,-16.040375,7.1678934,17.569073,0,0001
2024-09-30 15:00:00,-16.224136,7.761302,17.985004,0,0001
2024-09-30 16:00:00,-16.307022,8.962847,18.607836,0,0001
2024-09-30 17:00:00,-16.043518,8.909166,18.35123,0,0001
2024-09-30 18:00:00,-15.949633,8.231385,17.94844,0,0001
2024-09-30 19:00:00,-16.116959,7.523716,17.786587,0,0001
2024-09-30 20:00:00,-16.545181,6.5514183,17.795057,0,0001
2024-09-30 21:00:00,-16.985123,5.5762463,17.87705,0,0001
2024-09-30 22:00:00,-17.345764,4.604453,17.946491,0,0001
2024-09-30 23:00:00,-18.075089,5.379492,18.858625,0,0001
2024-10-01 00:00:00,-17.633316,5.193161,18.382132,0,0001
2024-10-01 01:00:00,-17.180359,4.449111,17.747093,0,0001
2024-10-01 02:00:00,-16.974457,4.112812,17.465607,0,0001
2024-10-01 03:00:00,-17.136765,3.0075912,17.398687,0,0001
2024-10-01 04:00:00,-17.360718,2.4547749,17.53341,0,0001
2024-10-01 05:00:00,-17.678452,2.4248552,17.843979,0,0001
2024-10-01 06:00:00,-17.671982,2.216241,17.81041,0,0001
2024-10-01 07:00:00,-18.099396,2.0770664,18.218187,0,0001
2024-10-01 08:00:00,-18.504074,1.9752741,18.609203,0,0001
2024-10-01 09:00:00,-18.564453,1.3941336,18.616726,0,0001
2024-10-01 10:00:00,-17.830795,0.8782914,17.852413,0,0001
2024-10-01 11:00:00,-18.155487,1.6301899,18.228529,0,0001
2024-10-01 12:00:00,-18.200333,2.853592,18.422678,0,0001
2024-10-01 13:00:00,-17.66629,3.1907606,17.952124,0,0001
2024-10-01 14:00:00,-17.208542,1.8770809,17.310614,0,0001
2024-10-01 15:00:00,-17.040527,0.6945139,17.054674,0,0001
2024-10-01 16:00:00,-17.372757,0.38625133,17.37705,0,0001
2024-10-01 17:00:00,-17.387955,0.17792761,17.388865,0,0001
2024-10-01 18:00:00,-17.082214,-0.26527023,17.084274,0,0001
2024-10-01 19:00:00,-16.701218,-0.65335727,16.713993,0,0001
2024-10-01 20:00:00,-15.965577,-1.0557308,16.000444,0,0001
2024-10-01 21:00:00,-15.544627,-1.7564116,15.643542,0,0001
2024-10-01 22:00:00,-14.962123,-4.803439,15.714266,0,0001
2024-10-01 23:00:00,-14.621064,-4.816844,15.3940735,0,0001
2024-10-02 00:00:00,-13.870254,-4.7848473,14.672379,0,0001
2024-10-02 01:00:00,-13.144883,-4.80859,13.996803,0,0001
2024-10-02 02:00:00,-12.237599,-5.1929407,13.293813,0,0001
2024-10-02 03:00:00,-11.622814,-5.958701,13.061237,0,0001
2024-10-02 04:00:00,-11.263304,-6.4255886,12.967275,0,0001
2024-10-02 05:00:00,-11.111887,-6.691449,12.971104,0,0001
2024-10-02 06:00:00,-10.985304,-6.864047,12.953457,0,0001
2024-10-02 07:00:00,-10.912816,-7.2493,13.101218,0,0001
2024-10-02 08:00:00,-10.744126,-7.2012005,12.9342,0,0001
2024-10-02 09:00:00,-10.324417,-6.396351,12.145242,0,0001
2024-10-02 10:00:00,-9.462832,-6.031866,11.221791,0,0001
2024-10-02 11:00:00,-8.745364,-5.852701,10.523094,0,0001
2024-10-02 12:00:00,-8.133151,-6.01912,10.118199,0,0001
2024-10-02 13:00:00,-7.52149,-6.293895,9.807443,0,0001
2024-10-02 14:00:00,-7.0299606,-6.3650675,9.4833765,0,0001
2024-10-02 15:00:00,-6.6434355,-6.093402,9.014698,0,0001
2024-10-02 16:00:00,-6.4074535,-6.1857033,8.906087,0,0001
2024-10-02 17:00:00,-6.5756855,-6.4807177,9.232515,0,0001
2024-10-02 18:00:00,-7.086692,-6.5564585,9.654448,0,0001
2024-10-02 19:00:00,-7.48596,-6.6113977,9.987501,0,0001
2024-10-02 20:00:00,-7.076421,-6.460969,9.582268,0,0001
2024-10-02 21:00:00,-6.4710474,-6.406331,9.105797,0,0001
2024-10-02 22:00:00,-6.9396076,-6.785616,9.70581,0,0001
2024-10-02 23:00:00,-6.889577,-6.660243,9.582541,0,0001
2024-10-03 00:00:00,-6.863558,-6.4463587,9.416155,0,0001
2024-10-03 01:00:00,-6.6073627,-6.276354,9.11317,0,0001
2024-10-03 02:00:00,-6.3098383,-6.043415,8.737101,0,0001
2024-10-03 03:00:00,-6.120985,-5.792639,8.4274025,0,0001
2024-10-03 04:00:00,-5.739153,-5.4333267,7.9030952,0,0001
2024-10-03 05:00:00,-5.215679,-5.472478,7.5598497,0,0001
2024-10-03 06:00:00,-4.724884,-5.942547,7.5919952,0,0001
2024-10-03 07:00:00,-4.499408,-6.2959185,7.7384276,0,0001
2024-10-03 08:00:00,-4.3055906,-6.423297,7.7328424,0,0001
2024-10-03 09:00:00,-3.9604263,-6.351054,7.484709,0,0001
2024-10-03 10:00:00,-4.0843353,-6.4095745,7.600292,0,0001
2024-10-03 11:00:00,-3.633644,-6.1976137,7.1842732,0,0001
2024-10-03 12:00:00,-2.9881516,-6.0727215,6.7680864,0,0001
2024-10-03 13:00:00,-2.5859594,-5.855132,6.4007626,0,0001
2024-10-03 14:00:00,-2.2971935,-5.663025,6.111215,0,0001
2024-10-03 15:00:00,-1.9087181,-5.5102987,5.831517,0,0001
2024-10-03 16:00:00,-1.5330095,-5.3998375,5.613231,0,0001
2024-10-03 17:00:00,-1.2843199,-5.1902447,5.3467855,0,0001
2024-10-03 18:00:00,-1.183011,-4.8082256,4.951621,0,0001
2024-10-03 19:00:00,-1.1199341,-4.1830645,4.33039,0,0001
2024-10-03 20:00:00,-1.0797911,-3.3334436,3.5039685,0,0001
2024-10-03 21:00:00,-0.82026005,-2.560358,2.6885424,0,0001
2024-10-03 22:00:00,-1.1764297,-2.0446587,2.358944,0,0001
2024-10-03 23:00:00,-1.1134262,-1.2682257,1.6876357,0,0001
2024-10-04 00:00:00,-0.8036229,-0.7436664,1.0949198,0,0001
2024-10-04 01:00:00,-0.004422687,-0.7176951,0.71770877,0,0001
2024-10-04 02:00:00,0.9214324,-1.2085943,1.5197822,0,0001
2024-10-04 03:00:00,1.4790754,-1.7207308,2.269048,0,0001
2024-10-04 04:00:00,1.6153669,-2.0191555,2.5858073,0,0001
2024-10-04 05:00:00,1.9105768,-2.3618326,3.0378542,0,0001
2024-10-04 06:00:00,1.754837,-2.4838104,3.0411787,0,0001
2024-10-04 07:00:00,1.5689077,-1.9661198,2.5153725,0,0001
2024-10-04 08:00:00,1.5520182,-1.6896477,2.2942688,0,0001
2024-10-04 09:00:00,1.6581688,-1.6134262,2.3135834,0,0001
2024-10-04 10:00:00,0.91705084,-0.80605966,1.2209482,0,0001
2024-10-04 11:00:00,1.2690449,-0.35578132,1.317974,0,0001
2024-10-04 12:00:00,1.8721094,-0.6821858,1.9925288,0,0001
2024-10-04 13:00:00,2.3601837,-1.3036785,2.6963022,0,0001
2024-10-04 14:00:00,2.5146837,-1.7455912,3.0611637,0,0001
2024-10-04 15:00:00,2.2052345,-1.6495619,2.753927,0,0001
2024-10-04 16:00:00,1.826127,-1.5522003,2.396678,0,0001
2024-10-04 17:00:00,1.4946318,-1.5885487,2.181149,0,0001
2024-10-04 18:00:00,1.0398445,-1.2379265,1.6167061,0,0001
2024-10-04 19:00:00,0.545717,-0.37909204,0.6644681,0,0001
2024-10-04 20:00:00,0.7704779,0.4035406,0.86975926,0,0001
2024-10-04 21:00:00,1.455329,0.53544015,1.5507026,0,0001
2024-10-04 22:00:00,1.1734219,0.961979,1.5173405,0,0001
2024-10-04 23:00:00,1.1583824,1.1281967,1.6169965,0,0001
2024-10-05 00:00:00,1.0389996,1.4024734,1.7454089,0,0001
2024-10-05 01:00:00,0.829634,1.4486475,1.6693927,0,0001
2024-10-05 02:00:00,0.4309147,2.0028276,2.0486596,0,0001
2024-10-05 03:00:00,0.17553854,2.789631,2.7951484,0,0001
2024-10-05 04:00:00,0.36228836,3.3832636,3.4026058,0,0001
2024-10-05 05:00:00,0.63356686,3.4691648,3.5265439,0,0001
2024-10-05 06:00:00,0.540228,3.9050388,3.9422297,0,0001
2024-10-05 07:00:00,0.57939124,4.2992735,4.3381386,0,0001
2024-10-05 08:00:00,0.7708604,4.760067,4.8220806,0,0001
2024-10-05 09:00:00,0.95905274,5.1158495,5.204969,0,0001
2024-10-05 10:00:00,0.24825782,5.3532524,5.359006,0,0001
2024-10-05 11:00:00,0.047120336,5.9116735,5.9118614,0,0001
2024-10-05 12:00:00,0.36539525,6.1155844,6.1264906,0,0001
2024-10-05 13:00:00,0.88006777,5.903941,5.9691744,0,0001
2024-10-05 14:00:00,1.0226316,5.8831863,5.971403,0,0001
2024-10-05 15:00:00,0.6559872,5.9547634,5.9907866,0,0001
2024-10-05 16:00:00,-0.008934956,6.472475,6.4724813,0,0001
2024-10-05 17:00:00,-0.60849386,7.026223,7.0525227,0,0001
2024-10-05 18:00:00,-1.1531677,7.2434263,7.3346453,0,0001
2024-10-05 19:00:00,-1.283041,7.3284273,7.439895,0,0001
2024-10-05 20:00:00,-1.4848318,7.571925,7.7161374,0,0001
2024-10-05 21:00:00,-1.5741262,8.041337,8.19396,0,0001
2024-10-05 22:00:00,-1.5605078,8.801055,8.938331,0,0001
2024-10-05 23:00:00,-1.4871187,8.850595,8.974662,0,0001
2024-10-06 00:00:00,-1.0116396,8.832217,8.889965,0,0001
2024-10-06 01:00:00,-0.7236714,8.840995,8.8705635,0,0001
2024-10-06 02:00:00,-1.1776361,8.9742,9.051138,0,0001
2024-10-06 03:00:00,-1.5890522,9.4548235,9.587428,0,0001
2024-10-06 04:00:00,-0.7308673,9.746488,9.773852,0,0001
2024-10-06 05:00:00,-0.79671717,9.4690485,9.502507,0,0001
2024-10-06 06:00:00,-2.637679,9.355794,9.720506,0,0001
2024-10-06 07:00:00,-4.0910187,9.333687,10.190886,0,0001
2024-10-06 08:00:00,-3.4914122,9.850419,10.450871,0,0001
2024-10-06 09:00:00,-3.2382698,10.279454,10.777456,0,0001
2024-10-06 10:00:00,-3.7192678,10.558134,11.194068,0,0001
2024-10-06 11:00:00,-3.8483238,10.259868,10.95785,0,0001
2024-10-06 12:00:00,-4.2006025,10.010593,10.856198,0,0001
2024-10-06 13:00:00,-4.9559345,9.52581,10.737893,0,0001
2024-10-06 14:00:00,-5.8479595,9.15945,10.867113,0,0001
2024-10-06 15:00:00,-6.5358667,8.918973,11.057379,0,0001
2024-10-06 16:00:00,-7.294156,8.757448,11.397264,0,0001
2024-10-06 17:00:00,-7.781453,8.594295,11.593658,0,0001
2024-10-06 18:00:00,-7.9622517,8.534054,11.671655,0,0001
2024-10-06 19:00:00,-7.791808,8.805975,11.758294,0,0001
2024-10-06 20:00:00,-7.860877,8.810989,11.807918,0,0001
2024-10-06 21:00:00,-8.329386,8.829506,12.138321,0,0001
2024-10-06 22:00:00,-9.808844,9.49711,13.653151,0,0001
2024-10-06 23:00:00,-8.812137,10.542525,13.740399,0,0001
2024-10-07 00:00:00,-8.410638,10.425409,13.395074,0,0001
2024-10-07 01:00:00,-8.829376,9.417002,12.908827,0,0001
2024-10-07 02:00:00,-9.077894,9.061906,12.826781,0,0001
2024-10-07 03:00:00,-8.948913,9.737019,13.224696,0,0001
2024-10-07 04:00:00,-8.372923,10.857811,13.711232,0,0001
2024-10-07 05:00:00,-7.966733,11.125076,13.683427,0,0001
2024-10-07 06:00:00,-8.572327,9.910994,13.103915,0,0001
2024-10-07 07:00:00,-9.278025,9.616612,13.362671,0,0001
2024-10-07 08:00:00,-8.572552,10.969463,13.9218445,0,0001
2024-10-07 09:00:00,-6.8439484,11.444689,13.334936,0,0001
2024-10-07 10:00:00,-3.0503788,11.490654,11.888647,0,0001
2024-10-07 11:00:00,4.4952755,10.202402,11.148835,0,0001
2024-10-07 12:00:00,7.7839603,8.0769005,11.217235,0,0001
2024-10-07 13:00:00,8.479518,7.2984715,11.187936,0,0001
2024-10-07 14:00:00,8.145467,7.503993,11.075131,0,0001
2024-10-07 15:00:00,7.03207,6.7729034,9.76331,0,0001
2024-10-07 16:00:00,6.1482124,6.464711,8.921491,0,0001
2024-10-07 17:00:00,6.0073633,7.0579815,9.268415,0,0001
2024-10-07 18:00:00,5.745288,7.1629076,9.182352,0,0001
2024-10-07 19:00:00,5.212187,6.9584513,8.694075,0,0001
2024-10-07 20:00:00,4.5072794,7.2636633,8.548471,0,0001
2024-10-07 21:00:00,3.654149,7.139331,8.020153,0,0001
2024-10-07 22:00:00,2.2006464,7.519927,7.8353143,0,0001
2024-10-07 23:00:00,1.6213074,7.9737883,8.136949,0,0001
2024-10-08 00:00:00,0.7718712,7.807662,7.845723,0,0001
2024-10-08 01:00:00,-1.7282829,6.9609947,7.1723366,0,0001
2024-10-08 02:00:00,-3.8548355,7.3851833,8.330708,0,0001
2024-10-08 03:00:00,-5.5170984,6.58947,8.594154,0,0001
2024-10-08 04:00:00,-7.879548,5.1474695,9.411892,0,0001
2024-10-08 05:00:00,-9.597406,4.430332,10.570622,0,0001
2024-10-08 06:00:00,-10.927599,4.2892923,11.73927,0,0001
2024-10-08 07:00:00,-10.996081,5.173773,12.152437,0,0001
