timestamp,wind,solar,hydro,price,cash
2025-01-01 10:50:00,0.29333334064135064,0.29333332927698696,0.2933333300816624,0.12,0.0
2025-01-01 11:00:00,0.29333334079444895,0.29333332920248417,0.2933333300030669,0.12,0.0
2025-01-01 11:10:00,0.29333334096156854,0.29333332911972015,0.29333332991871125,0.11999999999999998,1.1102230246251565e-16
2025-01-01 11:20:00,0.29333334112474707,0.29333332903801723,0.2933333298372357,0.12,0.0
2025-01-01 11:30:00,0.2933333412849697,0.293333328960407,0.29333332975462323,0.11999999999999998,1.1102230246251565e-16
2025-01-01 11:40:00,0.2933333414439039,0.29333332888469155,0.2933333296714045,0.11999999999999998,1.1102230246251565e-16
2025-01-01 11:50:00,0.29333334159874536,0.29333332880761187,0.29333332959364267,0.11999999999999998,1.1102230246251565e-16
2025-01-01 12:00:00,0.2933333417507068,0.2933333287315175,0.2933333295177757,0.12,0.0
2025-01-01 12:10:00,0.29333334189956073,0.2933333286570905,0.29333332944334867,0.11999999999999998,1.1102230246251565e-16
2025-01-01 12:20:00,0.2933333420445494,0.29333332858675626,0.29333332936869433,0.12,0.0
2025-01-01 12:30:00,0.29333334218650636,0.2933333285172557,0.2933333292962379,0.11999999999999998,1.1102230246251565e-16
2025-01-01 12:40:00,0.2933333423242948,0.29333332844995313,0.29333332922575206,0.12,0.0
2025-01-01 12:50:00,0.2933333424604158,0.29333332838462106,0.2933333291549631,0.11999999999999998,1.1102230246251565e-16
2025-01-01 13:00:00,0.2933333425956274,0.293333328322927,0.2933333290814456,0.12,0.0
2025-01-01 13:10:00,0.2933333427243209,0.2933333282601719,0.29333332901550724,0.12,0.0
2025-01-01 13:20:00,0.293333342853166,0.2933333281993873,0.2933333289474467,0.11999999999999998,1.1102230246251565e-16
2025-01-01 13:30:00,0.29333334297928254,0.2933333281408765,0.2933333288798409,0.11999999999999998,1.1102230246251565e-16
2025-01-01 13:40:00,0.29333334310327697,0.29333332808206247,0.29333332881466045,0.11999999999999998,1.1102230246251565e-16
2025-01-01 13:50:00,0.2933333432219661,0.2933333280211263,0.29333332875690754,0.11999999999999998,1.1102230246251565e-16
2025-01-01 14:00:00,0.29333334334035194,0.29333332796307027,0.29333332869657774,0.11999999999999998,1.1102230246251565e-16
2025-01-01 14:10:00,0.29333334345782835,0.29333332790637845,0.2933333286357932,0.12,0.0
2025-01-01 14:20:00,0.29333334358849245,0.2933333278433201,0.2933333285681874,0.11999999999999998,1.1102230246251565e-16
2025-01-01 14:30:00,0.2933333437312831,0.29333332777192483,0.29333332849679206,0.12,0.0
2025-01-01 14:40:00,0.29333334388559407,0.29333332769385984,0.2933333284205461,0.12,0.0
2025-01-01 14:50:00,0.2933333440523347,0.29333332760958,0.29333332833808523,0.11999999999999998,1.1102230246251565e-16
2025-01-01 15:00:00,0.29333334423211155,0.29333332752014635,0.2933333282477421,0.12,0.0
2025-01-01 15:10:00,0.2933333444220443,0.2933333274226788,0.2933333281552768,0.11999999999999998,1.1102230246251565e-16
2025-01-01 15:20:00,0.29333334467533856,0.2933333272926211,0.29333332803204026,0.11999999999999998,1.1102230246251565e-16
2025-01-01 15:30:00,0.2933333449865374,0.29333332712724464,0.29333332788621796,0.12,0.0
2025-01-01 15:40:00,0.2933333453577628,0.2933333269323096,0.2933333277099276,0.12,0.0
2025-01-01 15:50:00,0.2933333457891664,0.29333332670569384,0.2933333275051397,0.11999999999999998,1.1102230246251565e-16
2025-01-01 16:00:00,0.2933333462722597,0.2933333264452752,0.2933333272824651,0.12,0.0
2025-01-01 16:10:00,0.2933333468094679,0.29333332615620744,0.2933333270343246,0.11999999999999998,1.1102230246251565e-16
2025-01-01 16:20:00,0.29333334740594486,0.29333332583773275,0.2933333267563224,0.12,0.0
2025-01-01 16:30:00,0.29333334805305034,0.29333332548712254,0.2933333264598271,0.12,0.0
2025-01-01 16:40:00,0.29333334875533185,0.29333332510392207,0.2933333261407461,0.11999999999999997,1.1102230246251565e-16
2025-01-01 16:50:00,0.29333334950809026,0.2933333246893441,0.2933333258025656,0.11999999999999998,1.1102230246251565e-16
2025-01-01 17:00:00,0.2933333503117804,0.293333324249755,0.2933333254384646,0.12,0.0
2025-01-01 17:10:00,0.2933333511700403,0.2933333237819716,0.2933333250479882,0.12,0.0
2025-01-01 17:20:00,0.2933333520393656,0.29333332331661344,0.29333332464402095,0.12,0.0
2025-01-01 17:30:00,0.29333335290793305,0.293333322836855,0.29333332425521197,0.12,0.0
2025-01-01 17:40:00,0.29333335378074477,0.29333332235270065,0.29333332386655453,0.11999999999999998,1.1102230246251565e-16
2025-01-01 17:50:00,0.2933333546608325,0.2933333218639988,0.29333332347516866,0.11999999999999998,1.1102230246251565e-16
2025-01-01 18:00:00,0.29333335555759427,0.2933333213846951,0.2933333230577106,0.11999999999999998,1.1102230246251565e-16
2025-01-01 18:10:00,0.2933333564442,0.29333332088659514,0.29333332266920475,0.11999999999999998,1.1102230246251565e-16
2025-01-01 18:20:00,0.29333335728533105,0.29333332042123705,0.2933333222934319,0.12,0.0
2025-01-01 18:30:00,0.29333335806613225,0.29333331997922263,0.2933333219546451,0.12,0.0
2025-01-01 18:40:00,0.29333335879312167,0.29333331956070346,0.2933333216461748,0.11999999999999998,1.1102230246251565e-16
2025-01-01 18:50:00,0.2933333594764554,0.2933333191762904,0.29333332134725426,0.12,0.0
2025-01-01 19:00:00,0.29333336010961525,0.29333331881537256,0.29333332107501214,0.11999999999999998,1.1102230246251565e-16
2025-01-01 19:10:00,0.29333336069548144,0.2933333184826491,0.29333332082186947,0.12,0.0
2025-01-01 19:20:00,0.29333336121434817,0.29333331818433483,0.293333320601317,0.12,0.0
2025-01-01 19:30:00,0.29333336167030816,0.293333317923613,0.2933333204060788,0.11999999999999998,1.1102230246251565e-16
2025-01-01 19:40:00,0.29333336206502886,0.2933333176989678,0.2933333202360033,0.11999999999999998,1.1102230246251565e-16
2025-01-01 19:50:00,0.2933333623988134,0.29333331750933817,0.29333332009184837,0.11999999999999998,1.1102230246251565e-16
2025-01-01 20:00:00,0.29333336266832705,0.2933333173477513,0.29333331998392165,0.12,0.0
2025-01-01 20:10:00,0.2933333628813004,0.2933333172214831,0.2933333198972165,0.12,0.0
2025-01-01 20:20:00,0.29333336307562907,0.2933333171034004,0.29333331982097055,0.12,0.0
2025-01-01 20:30:00,0.2933333632507068,0.29333331699744425,0.29333331975184895,0.12,0.0
2025-01-01 20:40:00,0.293333363406382,0.2933333169011894,0.29333331969242865,0.12,0.0
2025-01-01 20:50:00,0.2933333635465958,0.29333331681857694,0.2933333196348273,0.12,0.0
2025-01-01 21:00:00,0.29333336366695223,0.2933333167447563,0.29333331958829145,0.12,0.0
2025-01-01 21:10:00,0.2933333637691188,0.29333331668048535,0.2933333195503959,0.12,0.0
2025-01-01 21:20:00,0.29333336385991665,0.2933333166212166,0.2933333195188667,0.11999999999999998,1.1102230246251565e-16
2025-01-01 21:30:00,0.2933333639391943,0.29333331656634376,0.29333331949446195,0.12,0.0
2025-01-01 21:40:00,0.2933333640105896,0.2933333165201869,0.2933333194692235,0.12,0.0
2025-01-01 21:50:00,0.29333336407357213,0.29333331648085126,0.2933333194455766,0.12,0.0
2025-01-01 22:00:00,0.2933333641273839,0.29333331644735156,0.2933333194252645,0.12,0.0
2025-01-01 22:10:00,0.293333364171267,0.29333331641915716,0.29333331940957574,0.11999999999999998,1.1102230246251565e-16
2025-01-01 22:20:00,0.29333336423682643,0.2933333163787605,0.2933333193844131,0.12,0.0
2025-01-01 22:30:00,0.29333336432633583,0.29333331632866244,0.2933333193450016,0.11999999999999998,1.1102230246251565e-16
2025-01-01 22:40:00,0.29333336443403524,0.2933333162642399,0.29333331930172485,0.12,0.0
2025-01-01 22:50:00,0.2933333645601518,0.2933333161866297,0.2933333192532185,0.12,0.0
2025-01-01 23:00:00,0.2933333647069594,0.29333331609856034,0.29333331919448025,0.12,0.0
2025-01-01 23:10:00,0.29333336487385164,0.2933333159998801,0.29333331912626814,0.11999999999999998,1.1102230246251565e-16
2025-01-01 23:20:00,0.29333336502081087,0.2933333159156003,0.29333331906358884,0.12,0.0
2025-01-01 23:30:00,0.29333336514238,0.2933333158400364,0.2933333190175836,0.11999999999999998,1.1102230246251565e-16
2025-01-01 23:40:00,0.2933333652437886,0.29333331577728133,0.29333331897893,0.11999999999999998,1.1102230246251565e-16
2025-01-01 23:50:00,0.2933333653251884,0.2933333157268043,0.2933333189480072,0.11999999999999998,1.1102230246251565e-16
2025-01-02 00:00:00,0.29333336538862564,0.2933333156904246,0.29333331892094977,0.11999999999999998,1.1102230246251565e-16
2025-01-02 00:10:00,0.2933333654303867,0.2933333156632913,0.293333318906322,0.12,0.0
2025-01-02 00:20:00,0.2933333654446354,0.29333331565070997,0.29333331890465464,0.12,0.0
2025-01-02 00:30:00,0.29333336543356986,0.2933333156530595,0.2933333189133706,0.11999999999999998,1.1102230246251565e-16
2025-01-02 00:40:00,0.2933333653967353,0.29333331566988513,0.2933333189333795,0.11999999999999998,1.1102230246251565e-16
2025-01-02 00:50:00,0.2933333653349655,0.2933333157006564,0.29333331896437814,0.12,0.0
2025-01-02 01:00:00,0.29333336524909404,0.2933333157455248,0.2933333190053812,0.12,0.0
2025-01-02 01:10:00,0.2933333651390452,0.2933333158039598,0.293333319056995,0.12,0.0
2025-01-02 01:20:00,0.29333336503036056,0.29333331586262223,0.2933333191070172,0.12,0.0
2025-01-02 01:30:00,0.29333336492243384,0.29333331592090567,0.29333331915666044,0.11999999999999998,1.1102230246251565e-16
2025-01-02 01:40:00,0.29333336481450717,0.293333315978507,0.2933333192069858,0.11999999999999998,1.1102230246251565e-16
2025-01-02 01:50:00,0.29333336470699733,0.2933333160356157,0.293333319257387,0.12,0.0
2025-01-02 02:00:00,0.29333336460032117,0.29333331609253493,0.2933333193071439,0.12,0.0
2025-01-02 02:10:00,0.29333336449436503,0.2933333161491509,0.293333319356484,0.11999999999999998,1.1102230246251565e-16
2025-01-02 02:20:00,0.2933333643950027,0.29333331620247005,0.29333331940252716,0.11999999999999998,1.1102230246251565e-16
2025-01-02 02:30:00,0.29333336430162793,0.29333331625211334,0.29333331944625873,0.12,0.0
2025-01-02 02:40:00,0.29333336421424067,0.2933333162981944,0.2933333194875649,0.12,0.0
2025-01-02 02:50:00,0.2933333641326893,0.29333331634101645,0.29333331952629427,0.12,0.0
2025-01-02 03:00:00,0.2933333640562159,0.2933333163793668,0.2933333195644172,0.11999999999999998,1.1102230246251565e-16
2025-01-02 03:10:00,0.2933333639870943,0.2933333164162013,0.2933333195967043,0.11999999999999998,1.1102230246251565e-16
2025-01-02 03:20:00,0.2933333639355563,0.2933333164396966,0.29333331962474707,0.12,0.0
2025-01-02 03:30:00,0.29333336390508824,0.29333331645493066,0.2933333196399811,0.12,0.0
2025-01-02 03:40:00,0.29333336389068787,0.29333331645940236,0.2933333196499097,0.11999999999999998,1.1102230246251565e-16
2025-01-02 03:50:00,0.2933333638934922,0.2933333164556128,0.29333331965089504,0.12,0.0
2025-01-02 04:00:00,0.2933333639107726,0.293333316441743,0.29333331964748444,0.12,0.0
2025-01-02 04:10:00,0.293333363942226,0.29333331641862664,0.2933333196391474,0.12,0.0
2025-01-02 04:20:00,0.2933333640007368,0.29333331638118576,0.2933333196180774,0.11999999999999998,1.1102230246251565e-16
2025-01-02 04:30:00,0.2933333640829702,0.2933333163283593,0.2933333195886704,0.11999999999999998,1.1102230246251565e-16
2025-01-02 04:40:00,0.2933333641910485,0.29333331626295145,0.293333319546,0.11999999999999998,1.1102230246251565e-16
2025-01-02 04:50:00,0.2933333643242137,0.29333331618625075,0.2933333194895355,0.11999999999999998,1.1102230246251565e-16
2025-01-02 05:00:00,0.29333336447572034,0.2933333160933307,0.29333331943094887,0.11999999999999998,1.1102230246251565e-16
2025-01-02 05:10:00,0.2933333646492823,0.29333331598858725,0.2933333193621305,0.12,0.0
2025-01-02 05:20:00,0.29333336489742273,0.293333315842007,0.2933333192605702,0.11999999999999998,1.1102230246251565e-16
2025-01-02 05:30:00,0.29333336521627645,0.2933333156542722,0.2933333191294514,0.12,0.0
2025-01-02 05:40:00,0.2933333656014474,0.2933333154246247,0.2933333189739278,0.11999999999999998,1.1102230246251565e-16
2025-01-02 05:50:00,0.29333336605596744,0.29333331515950706,0.2933333187845255,0.12,0.0
2025-01-02 06:00:00,0.29333336657036246,0.29333331485376524,0.2933333185758723,0.12,0.0
2025-01-02 06:10:00,0.2933333671407672,0.29333331451399314,0.29333331834523957,0.11999999999999998,1.1102230246251565e-16
2025-01-02 06:20:00,0.29333336784547404,0.2933333140895623,0.29333331806496366,0.12,0.0
2025-01-02 06:30:00,0.293333368685165,0.2933333135895676,0.2933333177252674,0.12,0.0
2025-01-02 06:40:00,0.2933333696574907,0.29333331302234605,0.29333331732016327,0.12,0.0
2025-01-02 06:50:00,0.2933333707516128,0.293333312383426,0.29333331686496117,0.12,0.0
2025-01-02 07:00:00,0.29333337196601555,0.293333311682433,0.2933333163515514,0.11999999999999998,1.1102230246251565e-16
2025-01-02 07:10:00,0.29333337329319575,0.29333331091663845,0.2933333157901658,0.12,0.0
2025-01-02 07:20:00,0.293333374711098,0.2933333100828592,0.29333331520604283,0.12,0.0
2025-01-02 07:30:00,0.2933333762366237,0.29333330920277145,0.2933333145606048,0.11999999999999998,1.1102230246251565e-16
2025-01-02 07:40:00,0.2933333778491578,0.29333330826917514,0.29333331388166695,0.11999999999999998,1.1102230246251565e-16
2025-01-02 07:50:00,0.293333379566587,0.29333330729768325,0.29333331313572975,0.12,0.0
2025-01-02 08:00:00,0.2933333813537441,0.29333330624994536,0.29333331239631055,0.12,0.0
2025-01-02 08:10:00,0.29333338324700886,0.29333330517098144,0.2933333115820096,0.11999999999999998,1.1102230246251565e-16
2025-01-02 08:20:00,0.29333338519984564,0.29333330404381436,0.29333331075634,0.12,0.0
2025-01-02 08:30:00,0.29333338725393937,0.2933333028887561,0.2933333098573045,0.11999999999999998,1.1102230246251565e-16
2025-01-02 08:40:00,0.2933333893856434,0.2933333016971665,0.29333330891719017,0.12,0.0
2025-01-02 08:50:00,0.2933333915679759,0.29333330044979444,0.29333330798222956,0.11999999999999998,1.1102230246251565e-16
2025-01-02 09:00:00,0.2933333938529298,0.293333299184081,0.2933333069629892,0.12,0.0
2025-01-02 09:10:00,0.2933333962251951,0.29333329789653967,0.29333330587826517,0.11999999999999998,1.1102230246251565e-16
2025-01-02 09:20:00,0.2933333985600196,0.29333329662294394,0.29333330481703646,0.12,0.0
2025-01-02 09:30:00,0.29333340083800064,0.2933332953507124,0.29333330381128686,0.11999999999999998,1.1102230246251565e-16
2025-01-02 09:40:00,0.29333340308202727,0.29333329410955533,0.2933333028084174,0.12,0.0
2025-01-02 09:50:00,0.2933334053178684,0.29333329290114,0.29333330178099154,0.11999999999999998,1.1102230246251565e-16
2025-01-02 10:00:00,0.2933334075176329,0.293333291718039,0.29333330076432806,0.12,0.0
2025-01-02 10:10:00,0.2933334096802598,0.29333329051962814,0.2933332998001121,0.12,0.0
2025-01-02 10:20:00,0.2933334118215134,0.29333328933940717,0.2933332988390793,0.11999999999999998,1.1102230246251565e-16
2025-01-02 10:30:00,0.2933334139759548,0.29333328818146887,0.29333329784257633,0.12,0.0
2025-01-02 10:40:00,0.2933334161172085,0.29333328702307576,0.2933332968597157,0.11999999999999998,1.1102230246251565e-16
2025-01-02 10:50:00,0.29333341824512293,0.29333328587544505,0.293333295879432,0.12,0.0
2025-01-02 11:00:00,0.2933334203477231,0.2933332847279659,0.293333294924311,0.11999999999999998,1.1102230246251565e-16
2025-01-02 11:10:00,0.29333342247685024,0.2933332836429387,0.29333329388021107,0.12,0.0
2025-01-02 11:20:00,0.29333342457945033,0.29333328255230295,0.2933332928682466,0.11999999999999998,1.1102230246251565e-16
2025-01-02 11:30:00,0.2933334266403654,0.2933332814959249,0.29333329186370977,0.12,0.0
2025-01-02 11:40:00,0.2933334286561088,0.2933332804412142,0.293333290902677,0.12,0.0
2025-01-02 11:50:00,0.29333343064972117,0.29333327942258014,0.2933332899276987,0.12,0.0
2025-01-02 12:00:00,0.29333343259694933,0.29333327843282253,0.29333328897022815,0.12,0.0
2025-01-02 12:10:00,0.29333343451431576,0.29333327746163373,0.2933332880240505,0.11999999999999998,1.1102230246251565e-16
2025-01-02 12:20:00,0.29333343644426346,0.29333327649552304,0.29333328706021344,0.11999999999999998,1.1102230246251565e-16
2025-01-02 12:30:00,0.29333343839376536,0.293333275509176,0.29333328609705855,0.11999999999999998,1.1102230246251565e-16
2025-01-02 12:40:00,0.2933334403475116,0.29333327450524543,0.29333328514724294,0.11999999999999998,1.1102230246251565e-16
2025-01-02 12:50:00,0.29333344232672365,0.29333327352314276,0.2933332841501336,0.12,0.0
2025-01-02 13:00:00,0.2933334442349193,0.29333327256938596,0.2933332831956947,0.11999999999999998,1.1102230246251565e-16
2025-01-02 13:10:00,0.29333344609271383,0.2933332716554954,0.2933332822517908,0.12,0.0
2025-01-02 13:20:00,0.29333344794285343,0.29333327071576,0.2933332813413866,0.12,0.0
2025-01-02 13:30:00,0.29333344979352355,0.2933332697895154,0.293333280416961,0.11999999999999998,1.1102230246251565e-16
2025-01-02 13:40:00,0.2933334516341135,0.2933332688504621,0.29333327951542437,0.12,0.0
2025-01-02 13:50:00,0.2933334534763708,0.29333326794013376,0.29333327858349545,0.12,0.0
2025-01-02 14:00:00,0.2933334553289357,0.29333326702351464,0.29333327764754963,0.11999999999999998,1.1102230246251565e-16
2025-01-02 14:10:00,0.29333345719567355,0.2933332660753664,0.29333327672896,0.11999999999999998,1.1102230246251565e-16
2025-01-02 14:20:00,0.2933334590499817,0.293333265106603,0.29333327584341534,0.12,0.0
2025-01-02 14:30:00,0.29333346094953716,0.2933332641503451,0.29333327490011774,0.12,0.0
2025-01-02 14:40:00,0.2933334628453031,0.2933332631848407,0.2933332739698562,0.12,0.0
2025-01-02 14:50:00,0.29333346473962896,0.29333326221243927,0.2933332730479318,0.12,0.0
2025-01-02 15:00:00,0.2933334666463089,0.29333326124466114,0.2933332721090301,0.11999999999999998,0.0
2025-01-02 15:10:00,0.29333346855943093,0.293333260240579,0.2933332711999901,0.12,0.0
2025-01-02 15:20:00,0.29333347051984676,0.29333325921557846,0.2933332702645748,0.12,0.0
2025-01-02 15:30:00,0.293333472525131,0.2933332581490443,0.2933332693258247,0.12,0.0
2025-01-02 15:40:00,0.29333347456543074,0.293333257072051,0.2933332683625182,0.11999999999999998,1.1102230246251565e-16
2025-01-02 15:50:00,0.2933334766530243,0.2933332559632254,0.2933332673837503,0.12,0.0
2025-01-02 16:00:00,0.2933334787918526,0.29333325484378897,0.29333326636435836,0.11999999999999998,1.1102230246251565e-16
2025-01-02 16:10:00,0.2933334809572079,0.29333325367948415,0.29333326536330784,0.11999999999999998,1.1102230246251565e-16
2025-01-02 16:20:00,0.293333483159701,0.293333252525487,0.29333326431481205,0.12,0.0
2025-01-02 16:30:00,0.2933334853741689,0.29333325133344257,0.2933332632923884,0.11999999999999998,1.1102230246251565e-16
2025-01-02 16:40:00,0.29333348759333605,0.29333325011608397,0.29333326229058,0.12,0.0
2025-01-02 16:50:00,0.29333348981356416,0.2933332488952389,0.2933332612911969,0.11999999999999998,1.1102230246251565e-16
2025-01-02 17:00:00,0.2933334920478895,0.2933332476280096,0.2933332603241009,0.11999999999999998,0.0
2025-01-02 17:10:00,0.29333349433056966,0.2933332463777576,0.29333325929167287,0.12,0.0
2025-01-02 17:20:00,0.2933334966481137,0.29333324512098746,0.29333325823089884,0.12,0.0
2025-01-02 17:30:00,0.29333349898445404,0.2933332438270797,0.29333325718846637,0.12,0.0
2025-01-02 17:40:00,0.2933335013498981,0.29333324247587367,0.2933332561742281,0.11999999999999998,1.1102230246251565e-16
2025-01-02 17:50:00,0.29333350375263156,0.2933332411069326,0.29333325514043584,0.12,0.0
2025-01-02 18:00:00,0.2933335062203939,0.2933332397470864,0.2933332540325197,0.12,0.0
2025-01-02 18:10:00,0.2933335087093777,0.2933332383575301,0.2933332529330922,0.12,0.0
2025-01-02 18:20:00,0.2933335111607691,0.29333323696039465,0.29333325187883624,0.12,0.0
2025-01-02 18:30:00,0.29333351357805443,0.29333323557872065,0.293333250843225,0.12,0.0
2025-01-02 18:40:00,0.2933335159662359,0.293333234217965,0.2933332498157991,0.12,0.0
2025-01-02 18:50:00,0.2933335183345601,0.29333323288373625,0.29333324878170364,0.12,0.0
2025-01-02 19:00:00,0.29333352066013807,0.293333231550417,0.2933332477894449,0.12,0.0
2025-01-02 19:10:00,0.2933335229499426,0.2933332302290728,0.2933332468209846,0.12,0.0
2025-01-02 19:20:00,0.2933335251146915,0.29333322900731823,0.2933332458779902,0.11999999999999998,1.1102230246251565e-16
2025-01-02 19:30:00,0.2933335271086071,0.2933332278434682,0.29333324504792474,0.12,0.0
2025-01-02 19:40:00,0.29333352896215725,0.2933332267634432,0.29333324427439944,0.11999999999999998,1.1102230246251565e-16
2025-01-02 19:50:00,0.2933335306570007,0.29333322579619564,0.2933332435468037,0.12,0.0
2025-01-02 20:00:00,0.29333353215721214,0.29333322491148467,0.29333324293130314,0.11999999999999998,1.1102230246251565e-16
2025-01-02 20:10:00,0.29333353348499863,0.29333322412378643,0.29333324239121494,0.12,0.0
2025-01-02 20:20:00,0.29333353477693586,0.29333322334707795,0.29333324187598614,0.11999999999999998,1.1102230246251565e-16
2025-01-02 20:30:00,0.29333353602301937,0.2933332225865888,0.29333324139039174,0.11999999999999998,1.1102230246251565e-16
2025-01-02 20:40:00,0.29333353724196964,0.2933332218610394,0.29333324089699087,0.11999999999999998,1.1102230246251565e-16
2025-01-02 20:50:00,0.2933335384190832,0.29333322115436206,0.29333324042655473,0.12,0.0
2025-01-02 21:00:00,0.29333353958103847,0.29333322049187094,0.2933332399270906,0.12,0.0
2025-01-02 21:10:00,0.29333354067599426,0.29333321982081545,0.29333323950319024,0.11999999999999998,1.1102230246251565e-16
2025-01-02 21:20:00,0.29333354168022807,0.29333321920364747,0.29333323911612447,0.12,0.0
2025-01-02 21:30:00,0.2933335425926028,0.2933332186358196,0.2933332387715776,0.12,0.0
2025-01-02 21:40:00,0.2933335434329759,0.2933332181342333,0.2933332384327908,0.12,0.0
2025-01-02 21:50:00,0.2933335441742899,0.293333217670012,0.29333323815569806,0.12,0.0
2025-01-02 22:00:00,0.2933335448307935,0.2933332172544488,0.29333323791475774,0.12,0.0
2025-01-02 22:10:00,0.29333354541438594,0.29333321689671416,0.2933332376888999,0.12,0.0
2025-01-02 22:20:00,0.29333354599274875,0.2933332165303394,0.29333323747691187,0.12,0.0
2025-01-02 22:30:00,0.29333354657641697,0.29333321616972474,0.2933332372538583,0.12,0.0
2025-01-02 22:40:00,0.2933335471710749,0.29333321582396515,0.2933332370049599,0.11999999999999998,1.1102230246251565e-16
2025-01-02 22:50:00,0.2933335477514083,0.29333321547070224,0.29333323677788936,0.11999999999999998,1.1102230246251565e-16
2025-01-02 23:00:00,0.29333354829536196,0.2933332151490443,0.29333323655559373,0.12,0.0
2025-01-02 23:10:00,0.29333354880028306,0.29333321485633856,0.29333323634337827,0.11999999999999998,1.1102230246251565e-16
2025-01-02 23:20:00,0.2933335492416912,0.29333321458470285,0.29333323617360596,0.12,0.0
2025-01-02 23:30:00,0.2933335496315613,0.2933332143458847,0.29333323602255407,0.12,0.0
2025-01-02 23:40:00,0.29333354996231414,0.2933332141313955,0.2933332359062903,0.11999999999999998,1.1102230246251565e-16
2025-01-02 23:50:00,0.2933335502460765,0.2933332139519977,0.2933332358019258,0.11999999999999998,1.1102230246251565e-16
2025-01-03 00:00:00,0.29333355047572396,0.29333321380011207,0.293333235724164,0.12,0.0
2025-01-03 00:10:00,0.29333355065519756,0.293333213678543,0.29333323566625946,0.12,0.0
2025-01-03 00:20:00,0.2933335508097359,0.29333321356887304,0.2933332356213911,0.12,0.0
2025-01-03 00:30:00,0.2933335509474485,0.29333321347898467,0.29333323557356683,0.12,0.0
2025-01-03 00:40:00,0.29333355105901315,0.29333321339841856,0.29333323554256824,0.11999999999999998,1.1102230246251565e-16
2025-01-03 00:50:00,0.2933335511489774,0.29333321333217705,0.29333323551884555,0.12,0.0
2025-01-03 01:00:00,0.2933335512140062,0.2933332132763568,0.2933332355096369,0.11999999999999998,1.1102230246251565e-16
2025-01-03 01:10:00,0.2933335512582683,0.2933332132344443,0.2933332355072874,0.12,0.0
2025-01-03 01:20:00,0.2933335512908206,0.2933332132032183,0.2933332355059611,0.11999999999999998,1.1102230246251565e-16
2025-01-03 01:30:00,0.29333355130848,0.29333321317938194,0.293333235512138,0.11999999999999998,1.1102230246251565e-16
2025-01-03 01:40:00,0.29333355130666106,0.2933332131581225,0.29333323553521645,0.12,0.0
2025-01-03 01:50:00,0.29333355130021876,0.2933332131540677,0.29333323554571356,0.12,0.0
2025-01-03 02:00:00,0.29333355127361604,0.2933332131513392,0.29333323557504476,0.12,0.0
2025-01-03 02:10:00,0.2933335512322719,0.29333321315501504,0.293333235612713,0.11999999999999998,1.1102230246251565e-16
2025-01-03 02:20:00,0.29333355118406873,0.2933332131654743,0.293333235650457,0.12,0.0
2025-01-03 02:30:00,0.29333355112408,0.29333321317733557,0.29333323569858444,0.12,0.0
2025-01-03 02:40:00,0.29333355105833103,0.2933332131967381,0.2933332357449308,0.11999999999999998,1.1102230246251565e-16
2025-01-03 02:50:00,0.2933335509857989,0.2933332132223177,0.2933332357918835,0.12,0.0
2025-01-03 03:00:00,0.2933335509070897,0.29333321325468054,0.2933332358382298,0.12,0.0
2025-01-03 03:10:00,0.29333355081841395,0.2933332132895824,0.29333323589200366,0.12,0.0
2025-01-03 03:20:00,0.2933335507243191,0.29333321332668216,0.2933332359489986,0.11999999999999998,1.1102230246251565e-16
2025-01-03 03:30:00,0.29333355062723054,0.29333321336806417,0.2933332360047052,0.11999999999999998,1.1102230246251565e-16
2025-01-03 03:40:00,0.29333355052711035,0.2933332134139179,0.2933332360589717,0.11999999999999998,1.1102230246251565e-16
2025-01-03 03:50:00,0.2933335504236364,0.2933332134632959,0.2933332361130677,0.12,0.0
2025-01-03 04:00:00,0.29333355031254543,0.29333321351221914,0.29333323617523543,0.12,0.0
2025-01-03 04:10:00,0.29333355020065865,0.29333321356745196,0.2933332362318894,0.12,0.0
2025-01-03 04:20:00,0.2933335500737273,0.29333321362781967,0.29333323629845304,0.12,0.0
2025-01-03 04:30:00,0.2933335499381746,0.29333321369951815,0.2933332363623071,0.11999999999999998,1.1102230246251565e-16
2025-01-03 04:40:00,0.29333354978335213,0.2933332137717851,0.29333323644486275,0.12,0.0
2025-01-03 04:50:00,0.29333354961556934,0.29333321385064587,0.2933332365337848,0.12,0.0
2025-01-03 05:00:00,0.29333354943753576,0.29333321393875317,0.2933332366237111,0.12,0.0
2025-01-03 05:10:00,0.2933335492441165,0.2933332140306879,0.29333323672519557,0.11999999999999998,1.1102230246251565e-16
2025-01-03 05:20:00,0.29333354906017123,0.2933332141186816,0.2933332368211472,0.12,0.0
2025-01-03 05:30:00,0.2933335488860409,0.2933332142036435,0.2933332369103156,0.12,0.0
2025-01-03 05:40:00,0.29333354872134654,0.29333321428502435,0.2933332369936291,0.12,0.0
2025-01-03 05:50:00,0.2933335485651787,0.2933332143623124,0.2933332370725088,0.11999999999999998,1.1102230246251565e-16
2025-01-03 06:00:00,0.29333354841530157,0.2933332144333288,0.2933332371513696,0.12,0.0
2025-01-03 06:10:00,0.2933335482733067,0.2933332145041557,0.29333323722253757,0.12,0.0
2025-01-03 06:20:00,0.2933335481504491,0.2933332145621171,0.29333323728743377,0.11999999999999998,1.1102230246251565e-16
2025-01-03 06:30:00,0.293333548047752,0.29333321460840656,0.2933332373438414,0.12,0.0
